cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
24,-125.9609693323452,-252.6087246280307,-163.34218219787078,0,4736.8331097905775,0.18394724593334533,0.5622266716706273,0.0,0.22221665638358387,0.9197362296667266,0.6302759372880513,2160,0.8489943031927033,0.0,1.0,0.0,0.5008191953418599,0.33958140324500885,93.11896180274815,12.622266716706275,14,0.16547010243898544,0.11419528860503106,0.15024575860255798,0.0,62.95738818265004,30.1615736200981,15,10,0.30250738238547525,0.10043536518557833,0.6506530477783675,0.11709304212887349,0.17563956319331023,0.19727038145032863,0.31852349915159495,0.18663070110471103,0.5308724985859916
25,-130.50653453906352,220.16671916698775,-150.54386250367378,0,4598.975710625961,0.20048612301625646,0.3756893860478372,0.0,0.33717148861689306,1.0024306150812823,0.4899022707181296,2160,0.7897787864664619,0.0,1.0,0.0,0.524287540934637,0.36211465206765664,120.8444382168772,7.756893860478372,16,0.36871838394918977,0.13396021036981753,0.1572862622803911,0.0,104.82289353293052,16.021544683946665,18,8,0.3240509540060288,0.12181275286375115,0.6827191292956267,0.12306617202293513,0.1845992580344027,0.19381494796013715,0.3344372766033555,0.20003309379149206,0.5573954610055925
26,216.54568610863626,246.4094283260066,-139.74780555676665,0,5538.587072484454,0.20514836258460398,0.3770848638679078,0.0,0.3440031375908906,1.0257418129230198,0.44219184959260216,2160,0.7903936855400062,0.0,1.0,0.0,0.7577544711888857,0.2849097062578999,87.57148492526257,11.770848638679078,19,0.1499387407442298,0.13697449505139103,0.2273263413566657,0.0,65.69950806745348,21.87197685780909,18,7,0.29923368845924736,0.3292043827142137,0.9938065740713206,0.09642925458617937,0.14464388187926908,0.2029918741879902,0.3011773972386493,0.28903858321183257,0.5019623287310822
27,24.38089968921973,-155.75653607465216,-123.85428887778414,0,3969.6560527913643,0.18627665190684914,0.42906349653849524,0.0,0.2816700122017138,0.9313832595342457,0.5507816428294345,2160,0.8109867706725749,0.0,1.0,0.0,0.30239460670593465,0.4991252995345868,104.25805203916025,10.290634965384953,15,0.35369781766647335,0.12130532717359595,0.0907183820117804,0.0,75.72963808375152,28.52841395540873,16,9,0.29822527410171185,0.3584711263223163,1.0377066894834743,0.17175750291004294,0.25763625436506443,0.25103092784018183,0.38909445833489636,0.11441159951877994,0.648490763891494
28,178.549205260767,-187.71423709912264,-160.05206182341743,0,4744.122745922124,0.20610287128630655,0.34151374930990996,0.0,0.3734477064117658,1.0305143564315329,0.5216298937596716,2160,0.7735064872695337,0.0,1.0,0.0,0.7958767415492538,0.3217211511965818,119.91889455779065,10.415137493099099,12,0.3326051353505211,0.14039620628432986,0.23876302246477613,0.10473643722042603,109.55303022189156,10.36586433589909,15,7,0.24070321667144406,0.11083730787304191,0.6662559618095629,0.10879616457408729,0.16319424686113093,0.04600869960836393,0.3307494112466,0.305595997376334,0.5512490187443334
29,-89.17158611288143,-312.569049708074,-133.97794032709595,0,4106.940209274357,0.216608751875984,0.30566571723192715,0.0,0.4271669853770649,1.08304375937992,0.4728669823148067,2160,0.7534916169836753,0.0,1.0,0.0,0.9174194649154264,0.27063465622657384,120.658522629404,8.056657172319271,18,0.3069159257878026,0.15102107447569849,0.2752258394746279,0.0,99.34298176236577,21.315540867038234,13,9,0.1813310112604975,0.22951931883613338,0.8442789782542001,0.09066731196074229,0.13600096794111344,0.3436747386653427,0.30396017788982194,0.3550195510469997,0.5066002964830366
30,-186.7495451406763,-1.3906203208687753,-138.74541053498783,0,4338.066140871552,0.20111427751192773,0.33550369834286914,0.0,0.36943755614877344,1.0055713875596386,0.5663089667377066,2160,0.7703808248230519,0.0,1.0,0.0,0.44952725555166495,0.43915313778548404,86.4866441220893,6.3550369834286915,18,0.3815695163186914,0.1375008943708412,0.13485817666549949,0.0,71.86919562847187,14.617448493617431,10,11,0.29943327434963807,0.1510839011373522,0.7266258517060283,0.14916526530734653,0.2237478979610198,0.1755606924603624,0.37133869491383853,0.1728175510889823,0.6188978248563975
31,-27.415902277677333,340.45993939749326,-129.256507935019,0,4147.5926778453895,0.2175161308647625,0.30669626736469485,0.0,0.42786944128938437,1.0875806543238125,0.6288976813678684,2160,0.7541162581894869,0.0,1.0,0.0,0.7608253933694443,0.27886895761886354,89.60209485208973,5.066962673646948,17,0.24854509026641805,0.1515450095613197,0.2282476180108333,0.0,77.0019975505448,12.600097301544935,16,7,0.3093812556739309,0.15959071562458932,0.739386073436884,0.09335003404368203,0.14002505106552304,0.2081284699037257,0.29684409412899243,0.2943500768672257,0.49474015688165407
32,-198.21266749401744,-140.28972609563024,-180.0,0,4113.351116908169,0.19090872388190794,0.45557682597000254,0.0,0.27489803743861096,0.9545436194095397,0.3735134360986906,2160,0.8200068913504334,0.0,1.0,0.0,0.3656270807490126,0.382650829461478,99.49317212099969,9.555768259700026,16,0.3637753002575919,0.12294416568481506,0.10968812422470378,0.0,81.13443290575584,18.35873921524384,16,9,0.2564010334307344,0.24274717806868057,0.8641207671030209,0.1311449173211379,0.19671737598170685,0.17047224708875466,0.3342960312906646,0.13784103149272656,0.5571600521511076
33,287.95087721469906,-166.4749996390942,-134.4640330411358,0,4242.279696231881,0.19029719727680297,0.5138751715287517,0.0,0.24799464920908937,0.9514859863840148,0.6336322664974223,2160,0.8371004324039251,0.0,1.0,0.0,0.7906583750687416,0.2798376168801057,118.02606024958483,10.138751715287517,21,0.2642205124597463,0.11994806355931042,0.23719751252062246,0.2536823990942855,89.91172948941588,28.114330760168954,22,6,0.2780811996199495,0.14674847170788077,0.7201227075618212,0.09595935249657112,0.14393902874485667,0.2901981493092606,0.3001034780468588,0.29605011738629655,0.5001724634114313
