x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-100,20,5.6724514637112495,9.721305345098056,0.0,0.0,1.4099271553028643,1.3599999999999999,0.35,0.37,0.21059351886834501,0.51706234591223,0.5847032405658275,0.2871119831199824
-380,-100,40,8.644374054494419,8.15626853509243,0.0,0.0,1.2173576205333316,1.32,0.35,0.37,0.21059351886834501,0.52706234591223,0.5747032405658274,0.28879673127092914
-380,-100,60,7.217324280436592,10.983230138372939,0.0,0.0,1.3754015986808115,1.28,0.35,0.37,0.21059351886834501,0.53706234591223,0.5647032405658274,0.2904814794218759
-380,-100,80,8.37540070552272,16.999269855464892,0.0,0.0,1.3835306804512875,1.24,0.35,0.37,0.21059351886834501,0.54706234591223,0.5547032405658275,0.2921662275728226
-380,-100,100,6.426043985019927,21.723228285151762,0.0,0.0,1.1419520622609618,1.2,0.35,0.37,0.21059351886834501,0.55706234591223,0.5447032405658275,0.2938509757237694
-380,-100,120,7.431912093582834,23.626502681556854,0.0,0.0,1.166877511753555,1.16,0.35,0.37,0.530593518868345,0.56706234591223,0.37470324056582743,0.4407036844282471
-380,-100,140,7.5714761338863985,26.33526922609709,0.0,0.0,1.13372990958681,1.12,0.35,0.37,0.8505935188683451,0.57706234591223,0.20470324056582745,0.5926763931327248
-380,-100,160,7.6880239213380746,34.37479429929894,0.0,0.0,1.1962353087232902,1.08,0.35,0.37,0.8505935188683451,0.58706234591223,0.19470324056582744,0.5994811412836716
-380,-100,180,6.47502512344616,37.177605724901326,0.0,0.0,1.1709755242786488,1.04,0.35,0.37,0.530593518868345,0.59706234591223,0.34470324056582746,0.4534379288810873
-380,-80,-200,7.2435569094062,53.19263539792638,0.0,0.0,1.3393668118125452,1.8,0.35,0.37,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-380,-80,-180,7.409068593158388,49.03724514532675,0.0,0.0,1.3060745145507715,1.76,0.35,0.37,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-380,-80,-160,7.461318857170623,73.68273721482198,0.0,0.0,1.2500845006389658,1.7200000000000002,0.35,0.37,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-380,-80,-140,7.622138464547731,77.36737471721044,0.0,0.0,1.2510763382990822,1.6800000000000002,0.35,0.37,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-380,-80,-120,7.896659724366316,98.05051515423655,0.0,0.0,1.227448053166107,1.6400000000000001,0.35,0.37,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-380,-80,-100,8.388013774659882,107.04020599528914,0.0,0.0,1.2299124226845664,1.6,0.35,0.37,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-380,-80,-80,7.409990016170076,3.0823501869609373,0.0,0.0,1.3639023541979718,1.56,0.35,0.37,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
