cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
21,-58.462138601108215,106.81667033769139,-128.0846237885434,0,4155.599969396785,0.0,0.0,0.0,0.0,0.0,0.6091879267110651,0,0.0,0.0,1.0,0.0,0.07676032588106171,0.5770577572234648,103.16012370213028,4.0,17,0.385636407097126,0.0,0.023028097764318512,0.0,84.90929251896709,18.250831183163186,7,11,0.1749229300288921,0.0,0.5,0.2308231028893859,0.34623465433407885,0.09673864170196853,0.40590544011460217,0.03838016294053086,0.6765090668576703
22,-37.065406057538326,-125.29535534311593,-160.84571364328866,0,4235.724165289672,0.0,0.0,0.0,0.0,0.0,0.46695811292026074,0,0.0,0.0,1.0,0.0,0.10968613993637201,0.5431967387769833,107.50179435035132,6.0,15,0.44351180370289056,0.0,0.0329058419809116,0.0,93.5390475256765,13.96274682467482,7,7,0.2411799129097929,0.0,0.5,0.21727869551079332,0.32591804326619,0.02038961911832909,0.3941316225716713,0.054843069968186005,0.6568860376194522
23,237.38133030212873,247.06102600373742,-156.3569654640858,0,4140.487717014619,0.0,0.0,0.0,0.0,0.0,0.6312507452303531,0,0.0,0.0,1.0,0.0,0.6311959906076773,0.28442951344381723,82.62767243617829,5.0,18,0.2028491013561676,0.0,0.18935879718230317,0.0,71.95746363439876,10.670208801779529,9,7,0.20397443991199127,0.0,0.5,0.1137718053775269,0.17065770806629035,0.09652711405041442,0.29022236224357334,0.31559799530383864,0.48370393707262227
24,-135.06927903541234,-21.18030759624202,-180.0,0,5132.752090572807,0.0,0.0,0.0,0.0,0.0,0.49253864730095354,0,0.0,0.0,1.0,0.0,0.0,0.5442347839467541,123.90236698467697,2.0,14,0.5792419756620825,0.0,0.0,0.0,103.00079258447501,20.901574400201966,8,8,0.18534121171559748,0.20064141582409342,0.8009621237361402,0.21769391357870163,0.32654087036805246,-0.06971359782093237,0.3868236775356512,0.0,0.6447061292260854
25,24.390966495238903,107.53109367266762,-163.8434386955825,0,4648.673813434471,0.0,0.0,0.0,0.0,0.0,0.5872072536125366,0,0.0,0.0,1.0,0.0,0.19164359087676558,0.5515486695142217,98.09201789207202,7.0,16,0.6084969768676778,0.0,0.05749307726302967,0.0,70.84628716975254,27.245730722319472,7,6,0.23979695812634977,0.0,0.5,0.22061946780568867,0.330929201708533,-0.1321340089110442,0.40355520698356945,0.09582179543838279,0.6725920116392824
26,306.0367144338866,62.58774468555679,-134.5905675045806,0,4669.717402224853,0.0,0.0,0.0,0.0,0.0,0.46020891513087625,0,0.0,0.0,1.0,0.0,0.5400318143341051,0.3218639483634897,83.03581508841143,4.0,15,0.22729070281327507,0.0,0.1620095443002315,0.0,62.043526842328916,20.992288246082513,9,10,0.1518971909407226,0.0,0.5,0.12874557934539588,0.19311836901809382,-0.04042612175559722,0.31009343395112865,0.27001590716705254,0.5168223899185478
27,-34.41188739829628,-305.45922256790084,-127.7561566120319,0,4126.892620702416,0.0,0.0,0.0,0.0,0.0,0.4229956820465278,0,0.0,0.0,1.0,0.0,0.5163980125702821,0.33054420580607485,93.05679465470305,2.0,13,0.14775301890790563,0.0,0.15491940377108462,0.0,67.8087350622118,25.24805959249126,11,8,0.20034276256040234,0.18443048746243698,0.7766457311936554,0.13221768232242995,0.19832652348364493,0.09809933934417386,0.3140960880645272,0.25819900628514103,0.5234934801075454
28,233.36971367109936,-204.50669830631765,-180.0,0,4053.0158709412494,0.0,0.0,0.0,0.0,0.0,0.6428074607462995,0,0.0,0.0,1.0,2.3169040917920425,0.5068902841977017,0.3126760703730817,106.54408493706035,6.0,14,0.21253104720205815,0.0,0.15206708525931048,0.0,77.5087160057524,29.035368931307943,7,9,0.16259626028423682,0.005313725262558409,0.5079705878938376,0.1250704281492327,0.18760564222384904,-0.05730329397343429,0.3009028376774561,0.25344514209885083,0.5015047294624269
29,22.944392140090493,120.42832812620529,-170.2644720801414,0,4404.764359412312,0.0,0.0,0.0,0.0,0.0,0.5383201091959022,0,0.0,0.0,1.0,0.0,0.14346734858152158,0.5420411284423163,82.49936516478657,2.0,13,0.3998300975600259,0.0,0.043040204574456474,0.0,57.693742214568616,24.805622950217952,12,10,0.19926468042259102,0.09757114719510994,0.6463567207926649,0.21681645137692654,0.3252246770653898,0.021805411842141936,0.39600618415055117,0.07173367429076079,0.6600103069175853
30,245.8328235321395,104.30756580932156,-170.08468382886576,0,4624.347329856898,0.0,0.0,0.0,0.0,0.0,0.43000942865567593,0,0.0,0.0,1.0,0.0,0.43126323117469734,0.35773969368796105,75.2431445739426,8.0,14,0.3677640387980102,0.0,0.1293789693524092,0.0,49.70290175658995,25.540242817352645,2,7,0.21192019618955735,0.0,0.5,0.14309587747518443,0.21464381621277664,-0.04193645725389696,0.32454291728644336,0.21563161558734867,0.5409048621440723
31,-31.608963922469872,-202.41669195237765,-150.41794948289868,0,4840.765919814225,0.0,0.0,0.0,0.0,0.0,0.6197654977804636,0,0.0,0.0,1.0,0.0,0.24275167518557758,0.44693631641792403,104.20316985043003,6.0,15,0.3189667760124302,0.0,0.07282550255567327,0.0,91.02135218837911,13.181817662050918,5,11,0.2937821197233812,0.0,0.5,0.17877452656716963,0.26816178985075445,0.04452152507945922,0.3597453996999835,0.12137583759278879,0.5995756661666392
32,-79.463328682107,28.040388521462972,-153.65672022806464,0,4819.513239731827,0.0,0.0,0.0,0.0,0.0,0.5646210610646768,0,0.0,0.0,1.0,1.2857682930140433,0.1642799350810965,0.593563283557614,92.06999738243786,9.0,16,0.46239424282499575,0.0,0.04928398052432895,0.0,65.1040486684925,26.965948713945366,5,6,0.24935837169960243,0.0789369422035042,0.6184054133052563,0.23742531342304563,0.35613797013456844,0.17912464325438482,0.41871578753575617,0.08213996754054825,0.6978596458929269
33,93.59866731719283,199.45648305077037,-134.82163610158602,0,4368.424579893602,0.0,0.0,0.0,0.0,0.0,0.40766727488341004,0,0.0,0.0,1.0,0.0,0.3585601888354165,0.42204296806198544,97.60757294409326,5.0,15,0.33590441321506004,0.0,0.10756805665062495,0.0,76.12229949775994,21.485273446333323,7,10,0.20696896551789384,0.0,0.5,0.1688171872247942,0.25322578083719127,-0.2654716567129333,0.355603702476826,0.17928009441770826,0.5926728374613767
34,64.64079983003097,45.87152482749036,-156.73144557498875,0,3850.712944899104,0.0,0.0,0.0,0.0,0.0,0.492797693548865,0,0.0,0.0,1.0,0.0,0.014800116731901715,0.6263301900415974,83.1173796511968,2.0,13,0.5144650425366056,0.0,0.004440035019570515,0.0,52.850521680993594,30.266857970203205,9,5,0.25467123614689025,0.00974212382836556,0.5146131857425483,0.25053207601663896,0.37579811402495844,0.2001923848013487,0.42050021906313123,0.0074000583659508574,0.700833698438552
35,-27.537672266688332,126.3693550138742,-120.0,0,4139.861413814763,0.0,0.0,0.0,0.0,0.0,0.4631602891292426,0,0.0,0.0,1.0,0.0,0.08187471019159608,0.5712679941538573,124.29637856221966,5.0,15,0.2911882958783746,0.0,0.024562413057478822,0.0,98.04923877894392,26.247139783275745,5,7,0.18280929336863633,0.07845045301006984,0.6176756795151047,0.22850719766154293,0.3427607964923144,-0.09839358093733931,0.40397918446198855,0.04093735509579804,0.6732986407699809
36,-46.879138078490804,89.65499437623474,-129.82800752365944,0,5391.1177538919965,0.0,0.0,0.0,0.0,0.0,0.3864200603345966,0,0.0,0.0,1.0,0.0,0.10759018440191644,0.5961697354796309,111.57021225525425,5.0,14,0.475437917387482,0.0,0.03227705532057493,0.0,95.78727168558686,15.782940569667385,9,8,0.12695083830118498,0.022008512043539832,0.5330127680653097,0.23846789419185238,0.3577018412877786,-0.12161703643168131,0.41570880778544744,0.05379509220095822,0.6928480129757457
37,-302.56094944683974,96.03126295154664,-150.1497275307224,0,4246.407705779092,0.0,0.0,0.0,0.0,0.0,0.40055349739804774,0,0.0,0.0,1.0,0.0,0.7362629936088518,0.291249305416198,93.92039596343774,3.0,16,0.2791958303868202,0.0,0.22087889808265554,0.0,71.08251871078016,22.837877252657577,3,8,0.18679128529101385,0.0,0.5,0.11649972216647919,0.1747495832497188,0.06516785370653724,0.3040858675052876,0.3681314968044259,0.5068097791754793
38,-157.19235969173752,-67.34563538070017,-141.9560647911749,0,3579.6796977172335,0.0,0.0,0.0,0.0,0.0,0.471047609630801,0,0.0,0.0,1.0,0.0,0.21861399497757417,0.4895189026494828,87.13635695205916,5.0,14,0.4296787032415396,0.0,0.06558419849327225,0.0,53.68399598735654,33.45236096470262,9,5,0.2352667212129906,0.011647615244835402,0.5174714228672531,0.19580756105979313,0.2937113415896897,0.07829379704159282,0.378409280600555,0.10930699748878708,0.6306821343342583
39,20.29875408069036,82.33715161730831,-129.46742046804945,0,5383.851021515989,0.0,0.0,0.0,0.0,0.0,0.4252885686368902,0,0.0,0.0,1.0,0.0,0.07796766071374217,0.6229096190228517,86.16634069851855,5.0,17,0.5715006242433301,0.0,0.02339029821412265,0.0,71.18062363640064,14.985717062117917,5,7,0.16648622545840774,0.0,0.5,0.24916384760914068,0.373745771413711,0.02358569735703323,0.42389264558197853,0.038983830356871085,0.7064877426366309
40,125.07291740501067,254.02981572065718,-158.46983252655411,0,5056.177500124654,0.0,0.0,0.0,0.0,0.0,0.5222371888609709,0,0.0,0.0,1.0,0.0,0.5502528996694859,0.33461930755332403,138.01945856600088,4.0,12,0.2004617296250717,0.0,0.16507586990084575,0.0,112.21045024416227,25.809008321838604,5,10,0.19118900864386582,0.01356804324883246,0.5203520648732487,0.1338477230213296,0.2007715845319944,-0.25160135293054775,0.3191846360850329,0.27512644983474294,0.5319743934750548
41,48.61005629587564,-341.0246991728908,-180.0,0,4182.256257425812,0.0,0.0,0.0,0.0,0.0,0.413933652917951,0,0.0,0.0,1.0,0.0,0.7506798503776501,0.26443864863543165,84.12614546158147,8.0,12,0.20346324714639172,0.0,0.225203955113295,0.0,71.08870533515706,13.037440126424421,7,7,0.23795943392421065,0.09575658984337658,0.6436348847650648,0.10577545945417266,0.158663189181259,0.0657129945450711,0.28398648628556605,0.37533992518882503,0.4733108104759434
42,57.358801405502476,-283.66493667024577,-159.5094901618644,0,4017.323786809093,0.0,0.0,0.0,0.0,0.0,0.32667736989500273,0,0.0,0.0,1.0,0.0,0.522346895024377,0.332854508246222,97.27553220865525,2.0,14,0.32839545665459985,0.0,0.1567040685073131,0.0,74.12144608698944,23.154086121665813,6,6,0.18403737983984989,0.0,0.5,0.1331418032984888,0.1997127049477332,-0.22287233000748446,0.31585439851168573,0.2611734475121885,0.5264239975194762
43,32.44452091583555,46.35460503741584,-128.06259601538872,0,4736.016962077955,0.0,0.0,0.0,0.0,0.0,0.4800414095158948,0,0.0,0.0,1.0,2.410429529306877,0.0,0.6771366074130769,58.690216596930625,2.0,14,0.6754010615824146,0.0,0.0,0.0,43.95782839144133,14.732388205489293,13,7,0.14613078612686137,0.0,0.5,0.27085464296523076,0.40628196444784614,0.04589221670096328,0.4381783787040477,0.0,0.7302972978400795
44,-313.8206383829281,-124.43570285433584,-140.27081001887043,0,4029.0240327742304,0.0,0.0,0.0,0.0,0.0,0.5049519550533731,0,0.0,0.0,1.0,0.0,0.5607413708395834,0.2999633385290128,123.96670523514584,5.0,15,0.1303676518355252,0.0,0.168222411251875,0.0,98.28406267203256,25.682642563113284,4,8,0.13284807462331358,0.0,0.5,0.11998533541160512,0.1799780031174077,-0.06938677520264921,0.29633155651477694,0.2803706854197917,0.49388592752462823
45,94.73311494401837,33.43420810959911,-180.0,0,4804.56861452193,0.0,0.0,0.0,0.0,0.0,0.5858553639538775,0,0.0,0.0,1.0,0.0,0.16552269673269115,0.5592784368817564,111.09802279598651,3.0,14,0.46763268276449727,0.0,0.049656809019807346,0.0,100.56774104071201,10.530281755274506,10,7,0.15095673963044326,0.039846424678684114,0.5597696370180262,0.22371137475270256,0.33556706212905385,0.0021379226220321753,0.4047723055705671,0.08276134836634558,0.6746205092842785
46,79.6685890773178,-52.83140499303808,-130.0780077183232,0,3945.81616492604,0.0,0.0,0.0,0.0,0.0,0.5235163442957054,0,0.0,0.0,1.0,2.798529166421913,0.2058267298189447,0.5847137913496011,81.16604621974486,6.0,15,0.3904120104146613,0.0,0.06174801894568341,0.0,69.16587707778078,12.00016914196408,10,8,0.19753608304698844,0.0,0.5,0.23388551653984047,0.3508282748097607,-0.146877144575279,0.41841334420785165,0.10291336490947235,0.6973555736797528
47,209.25266438549897,90.6399556888598,-124.25797348350758,0,4987.986239189377,0.0,0.0,0.0,0.0,0.0,0.4418777318081027,0,0.0,0.0,1.0,0.0,0.4147846267972091,0.4112543026067837,107.82271566438251,5.0,15,0.22402223883620526,0.0,0.12443538803916274,0.0,98.58973956383525,9.232976100547265,9,5,0.23567574733706684,0.04202641814679627,0.5630396272201944,0.1645017210427135,0.24675258156407023,-0.10853719155428275,0.3541621152447311,0.20739231339860456,0.5902701920745519
48,-76.05479489891243,212.69453123341884,52.40998146530191,0,4434.011198542598,0.0,0.0,0.0,0.0,0.0,0.29529302451588085,0,0.0,0.0,1.0,0.0,0.24841096044719918,0.5189352455458642,92.70122017781699,6.0,13,0.20776834497148017,0.0,0.07452328813415975,0.0,74.73305901493174,17.968161162885252,8,9,0.18596954522173317,0.08011804428408635,0.6201770664261295,0.20757409821834572,0.3113611473275186,0.0546162409334334,0.3949799792123967,0.12420548022359959,0.6582999653539945
49,-77.80111190841471,214.98780497746694,51.64942376573235,0,4671.817590400546,0.0,0.0,0.0,0.0,0.0,0.5443363994182419,0,0.0,0.0,1.0,0.0,0.16185996721342216,0.5299356537328355,74.88668947097527,3.0,15,0.4961897988642281,0.0,0.04855799016402665,0.0,47.271731434654825,27.614958036320445,7,8,0.17897501294708867,0.06763228106773271,0.6014484216015991,0.2119742614931342,0.3179613922397013,-0.03162063989960709,0.39344808778864415,0.08092998360671108,0.6557468129810736
50,-84.93294666874246,187.0592555724306,54.07401574471685,0,4576.805611780771,0.0,0.0,0.0,0.0,0.0,0.4674458006309671,0,0.0,0.0,1.0,0.0,0.14670481082137776,0.5610843442070232,84.80489252355653,3.0,12,0.5880798399454548,0.0,0.044011443246413325,0.0,72.80719003526869,11.99770248828785,8,7,0.25773852126271335,0.0,0.5,0.2244337376828093,0.33665060652421397,-0.08638484903496339,0.4054748451314399,0.07335240541068888,0.6757914085523998
51,-37.44226061354548,196.89765413151488,97.03897620733551,0,5062.821929660903,0.0,0.0,0.0,0.0,0.0,0.42162671739632257,0,0.0,0.0,1.0,0.0,0.2923622387214311,0.5635474657195337,108.68123528339848,3.0,15,0.2728773314124463,0.0,0.08770867161642933,0.0,82.44412705360818,26.2371082297903,5,9,0.22556143740006393,0.1247764671562369,0.6871647007343553,0.2254189862878135,0.33812847943172025,0.1015841800334668,0.41762286555641503,0.14618111936071554,0.6960381092606918
52,-78.25034947920919,226.63936082437178,90.67060081396868,0,4277.636856299829,0.0,0.0,0.0,0.0,0.0,0.6040068775905393,0,0.0,0.0,1.0,0.0,0.2463454270739498,0.5227129918129296,106.91797494550545,6.0,13,0.43450067314138374,0.0,0.07390362812218494,0.0,84.0815692430776,22.836405702427857,2,8,0.19594416003594367,0.0,0.5,0.20908519672517187,0.3136277950877578,-0.10450042028183998,0.3967159076387682,0.1231727135369749,0.661193179397947
53,-77.99689450640749,186.2417858389094,24.842695106956462,0,4567.574232830523,0.0,0.0,0.0,0.0,0.0,0.6306914948347839,0,0.0,0.0,1.0,0.0,0.15478833707300504,0.5484549144390435,107.52561757100821,5.0,18,0.3885368232730184,0.0,0.046436501121901515,0.0,82.69605589751131,24.829561673496897,14,8,0.18138857271143638,0.0,0.5,0.21938196577561742,0.3290729486634261,0.01545115240632923,0.4006418638907396,0.07739416853650252,0.6677364398178993
54,-70.76158582322454,202.28672426354746,66.21918447543894,0,4858.043178282569,0.0,0.0,0.0,0.0,0.0,0.3771437213671579,0,0.0,0.0,1.0,0.0,0.039378779925021645,0.5756520834593629,94.86043805646071,8.0,10,0.377296450251289,0.0,0.011813633977506493,0.0,88.08932287033898,6.771115186121728,6,6,0.2530902794016402,0.0,0.5,0.23026083338374517,0.3453912500756178,0.19428715748263314,0.40381777813112313,0.019689389962510823,0.6730296302185386
