x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-60,-160,7.383041157332514,67.06456753947955,0.0,0.0,1.1604034634242546,1.7200000000000002,0.35,0.37,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-380,-60,-140,8.946380792700664,71.64863961784236,0.0,0.0,1.1557887971156147,1.6800000000000002,0.35,0.37,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-380,-60,-120,7.782388683687707,72.70822454637769,0.0,0.0,1.1592856421188984,1.6400000000000001,0.35,0.37,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-380,-60,-100,7.332280136785617,99.15998629329734,0.0,0.0,1.2387664311735462,1.6,0.35,0.37,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-380,-60,-80,6.393925659477282,2.5920334273937264,0.0,0.0,1.320943022435673,1.56,0.35,0.37,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-380,-60,-60,8.542593202041559,3.450003699350695,0.0,0.0,1.1526519624950011,1.52,0.35,0.37,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-380,-60,-40,7.676349750929115,5.301968861146917,0.0,0.0,1.2327414803186205,1.48,0.35,0.37,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-380,-60,-20,7.642945344702193,5.880167192374818,0.0,0.0,1.401389360103951,1.44,0.35,0.37,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-380,-60,0,7.648638649036479,6.012361103103144,0.0,0.0,1.2423341757528128,1.4,0.35,0.37,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-380,-60,20,6.729441370501352,8.780350855068155,0.0,0.0,1.167693518612809,1.3599999999999999,0.35,0.37,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-380,-60,40,7.318206800357086,8.517606333295545,0.0,0.0,1.3587847985550738,1.32,0.35,0.37,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-380,-60,60,5.894597419124528,13.511766867664994,0.0,0.0,1.2612650148421352,1.28,0.35,0.37,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-380,-60,80,5.715582646704369,16.405623628887774,0.0,0.0,1.4028561537529636,1.24,0.35,0.37,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-380,-60,100,7.481985615843414,19.234654104361613,0.0,0.0,1.1615840889917122,1.2,0.35,0.37,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-380,-60,120,7.589154847574799,26.812086957594246,0.0,0.0,1.2966153437625547,1.16,0.35,0.37,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-380,-60,140,7.902188468938752,29.179596214498652,0.0,0.0,1.2891105293143053,1.12,0.35,0.37,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-380,-60,160,7.755626562749331,36.93852949423326,0.0,0.0,1.25856249343088,1.08,0.35,0.37,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-380,-60,180,7.777179086919925,33.37644084833302,0.0,0.0,1.3682504130087823,1.04,0.35,0.37,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
-380,-40,-200,7.476362567282767,58.42803474525952,0.0,0.0,1.2832199723383608,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-380,-40,-180,8.428577509117433,46.87112642177504,0.0,0.0,1.178539639742735,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-380,-40,-160,8.879555518366313,62.48665652293846,0.0,0.0,1.3210218751062115,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-380,-40,-140,8.011853428846551,76.5545937131443,0.0,0.0,1.2094724290667047,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-380,-40,-120,7.163386545737312,101.53742760814102,0.0,0.0,1.201407439772896,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-380,-40,-100,7.344591128050362,81.32564661393697,0.0,0.0,1.4268124234135284,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-380,-40,-80,7.396875096693124,3.417959840526218,0.0,0.0,1.2003311157028291,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-380,-40,-60,8.1948373494141,3.7370922017586676,0.0,0.0,1.354913485498233,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-380,-40,-40,8.256840960676396,4.094446700380004,0.0,0.0,1.3357318332814347,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-380,-40,-20,7.496951951620362,5.210188098240967,0.0,0.0,1.3832024780887113,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-380,-40,0,5.779187484963655,7.9562644769776965,0.0,0.0,1.2863804828499212,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-380,-40,20,6.330035283054673,7.232930903853252,0.0,0.0,1.3586504381343645,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-380,-40,40,8.899371794019215,8.832619555667495,0.0,0.0,1.3348589745285933,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-380,-40,60,7.781876450500491,12.422781891498948,0.0,0.0,1.161280345449852,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-380,-40,80,8.114937645600481,13.243427675394038,0.0,0.0,1.1910145496001237,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-380,-40,100,7.273110874114333,15.083839166192568,0.0,0.0,1.2063174436223336,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-380,-40,120,7.979342014576128,26.542390392483416,0.0,0.0,1.2494488046019807,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-380,-40,140,8.210218227458556,25.578816713033014,0.0,0.0,1.1553823851520244,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-380,-40,160,8.270253535286972,29.484488505512093,0.0,0.0,1.296880041048421,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-380,-40,180,6.620700679281903,39.61681088841427,0.0,0.0,1.2608357204198783,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-380,-20,-200,7.304940291012993,54.489987018666895,0.0,0.0,1.3325236514806842,1.8,0.35,0.37,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,-20,-180,7.981719721093185,51.41864730860471,0.0,0.0,1.1697718626914093,1.76,0.35,0.37,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,-20,-160,7.995895023256777,63.946194002473284,0.0,0.0,1.249591862429743,1.7200000000000002,0.35,0.37,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
-380,-20,-140,7.105078682986582,83.1676250593981,0.0,0.0,1.4038955590695217,1.6800000000000002,0.35,0.37,0.2292110722867866,0.4494740481911911,0.6553944638566067,0.2824195428407886
-380,-20,-120,7.693325774630988,77.0299647678088,0.0,0.0,1.3058810532728489,1.6400000000000001,0.35,0.37,0.2292110722867866,0.4594740481911911,0.6453944638566067,0.2842532314190829
-380,-20,-100,8.20861888721853,101.31503458740362,0.0,0.0,1.2001907992978056,1.6,0.35,0.37,0.2292110722867866,0.4694740481911911,0.6353944638566067,0.2860869199973772
-380,-20,-80,6.47866422053166,2.5283299379911193,0.0,0.0,1.21318649414376,1.56,0.35,0.37,0.2292110722867866,0.4794740481911911,0.6253944638566067,0.2879206085756715
-380,-20,-60,6.758406338765476,4.217466696926511,0.0,0.0,1.4272696558667723,1.52,0.35,0.37,0.2292110722867866,0.4894740481911911,0.6153944638566067,0.2897542971539658
-380,-20,-40,6.6539417504229466,4.247093417851925,0.0,0.0,1.2780741296734415,1.48,0.35,0.37,0.2292110722867866,0.4994740481911911,0.6053944638566067,0.2915879857322601
-380,-20,-20,7.284386956733135,5.065543364439191,0.0,0.0,1.1520683126932647,1.44,0.35,0.37,0.2292110722867866,0.5094740481911911,0.5953944638566067,0.2934216743105543
-380,-20,0,7.245084582978949,5.547054842479089,0.0,0.0,1.4270158543657046,1.4,0.35,0.37,0.2292110722867866,0.5194740481911911,0.5853944638566067,0.2952553628888486
-380,-20,20,8.485999147357374,8.47135151860981,0.0,0.0,1.156182406049408,1.3599999999999999,0.35,0.37,0.2292110722867866,0.5294740481911911,0.5753944638566066,0.29708905146714293
-380,-20,40,7.870550262811572,8.478310265028325,0.0,0.0,1.1477917431316416,1.32,0.35,0.37,0.2292110722867866,0.539474048191191,0.5653944638566066,0.29892274004543723
-380,-20,60,7.315904495698503,14.452692780302804,0.0,0.0,1.2753408212934458,1.28,0.35,0.37,0.2292110722867866,0.5494740481911911,0.5553944638566066,0.30075642862373153
-380,-20,80,7.485346927943731,17.16527112701588,0.0,0.0,1.375167503371092,1.24,0.35,0.37,0.2292110722867866,0.5594740481911911,0.5453944638566067,0.3025901172020258
-380,-20,100,7.933108488925252,15.234633175905051,0.0,0.0,1.3988724606792533,1.2,0.35,0.37,0.2292110722867866,0.5694740481911911,0.5353944638566067,0.30442380578032013
-380,-20,120,8.646125355365156,21.224568607688955,0.0,0.0,1.3887583780856863,1.16,0.35,0.37,0.5492110722867867,0.5794740481911911,0.3653944638566066,0.45460285069555934
-380,-20,140,7.973519748316878,28.13508541432321,0.0,0.0,1.2014326664882986,1.12,0.35,0.37,0.8692110722867867,0.5894740481911911,0.19539446385660664,0.6099018956107987
-380,-20,160,7.6333776943470735,37.87189143147822,0.0,0.0,1.3590268848050415,1.08,0.35,0.37,0.8692110722867867,0.5994740481911911,0.18539446385660663,0.6168555841890929
-380,-20,180,8.161152574965815,33.24327683634511,0.0,0.0,1.3555964176712518,1.04,0.35,0.37,0.5492110722867867,0.6094740481911911,0.33539446385660665,0.46778391643044226
-380,0,-200,6.426497707738358,49.43478598199324,0.0,0.0,1.2705834690146776,1.8,0.35,0.37,0.23000000000000004,0.42000000000000004,0.685,0.27728
-380,0,-180,8.476128734879039,65.204296257309,0.0,0.0,1.2157562006502307,1.76,0.35,0.37,0.23000000000000004,0.43000000000000005,0.675,0.27912000000000003
-380,0,-160,7.479465171738201,58.66238153310035,0.0,0.0,1.34981120959941,1.7200000000000002,0.35,0.37,0.23000000000000004,0.44000000000000006,0.665,0.28096000000000004
-380,0,-140,8.77428762351119,70.72689020326844,0.0,0.0,1.3801434483703232,1.6800000000000002,0.35,0.37,0.23000000000000004,0.45000000000000007,0.655,0.28280000000000005
-380,0,-120,8.922868673346967,71.02919351495247,0.0,0.0,1.3296776443050058,1.6400000000000001,0.35,0.37,0.23000000000000004,0.4600000000000001,0.645,0.28464000000000006
-380,0,-100,7.214004636667843,101.98123565564778,0.0,0.0,1.4149692799810603,1.6,0.35,0.37,0.23000000000000004,0.47000000000000003,0.635,0.28648000000000007
-380,0,-80,7.220915196444761,2.764157191618448,0.0,0.0,1.3174681177129623,1.56,0.35,0.37,0.23000000000000004,0.48000000000000004,0.625,0.28832
-380,0,-60,8.287667278442633,3.500035631573643,0.0,0.0,1.393130801184,1.52,0.35,0.37,0.23000000000000004,0.49000000000000005,0.615,0.29016000000000003
-380,0,-40,9.449207048869171,3.98571736407991,0.0,0.0,1.362404584607434,1.48,0.35,0.37,0.23000000000000004,0.5,0.605,0.29200000000000004
-380,0,-20,6.8654014537971815,6.026977701316933,0.0,0.0,1.421769539741456,1.44,0.35,0.37,0.23000000000000004,0.51,0.595,0.29384000000000005
-380,0,0,7.991388050169931,6.039593690217353,0.0,0.0,1.3133912079092152,1.4,0.35,0.37,0.23000000000000004,0.52,0.585,0.29568000000000005
-380,0,20,8.478557980242863,8.695900080681378,0.0,0.0,1.2298607871527734,1.3599999999999999,0.35,0.37,0.23000000000000004,0.53,0.575,0.29752
-380,0,40,8.247413369086194,9.908780469376973,0.0,0.0,1.1696413761121796,1.32,0.35,0.37,0.23000000000000004,0.54,0.565,0.29936000000000007
-380,0,60,7.964164405112811,11.045967031548017,0.0,0.0,1.3184311587484245,1.28,0.35,0.37,0.23000000000000004,0.55,0.5549999999999999,0.3012
-380,0,80,5.825884950699653,16.432635027262467,0.0,0.0,1.2977038395722988,1.24,0.35,0.37,0.23000000000000004,0.56,0.545,0.30304000000000003
-380,0,100,8.067073669745447,20.030699914758536,0.0,0.0,1.1669052127203359,1.2,0.35,0.37,0.23000000000000004,0.5700000000000001,0.535,0.30488000000000004
-380,0,120,7.300437578142692,22.205488180948578,0.0,0.0,1.1506409639383492,1.16,0.35,0.37,0.55,0.5800000000000001,0.36499999999999994,0.45520000000000005
-380,0,140,6.181317193357535,30.074931818199207,0.0,0.0,1.3843179548928155,1.12,0.35,0.37,0.8700000000000001,0.5900000000000001,0.19499999999999995,0.6106400000000001
