cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
38,263.5990847626169,181.5445965036421,-153.4320426185988,0,4515.655223406019,0.2447136951218836,0.0,0.32521452192736394,1.9577095609750688,0.28775321926056674,0.4915820942213577,2880,0.0,0.7648245888999007,1.0,0.0,0.6357760471734797,0.29972763073521186,108.40413699044156,7.0,17,0.23317354825258024,0.22454627802356356,0.1907328141520439,0.0,88.52421541147164,19.879921578969913,6,7,0.21251178849764368,0.3269364834824288,0.9904047252236432,0.09788681547988241,0.1468302232198236,0.25936839244286153,0.302044599491888,0.24494945049996078,0.5034076658198133
39,-9.129750663966407,136.6754932949628,-120.0,0,4463.373334241051,0.2117023831560856,0.0,0.4320064947709494,1.6936190652486849,0.19896597620225692,0.38214070407033907,2880,0.0,0.8120323699374119,1.0,0.0,0.30834931012502065,0.5228349042287354,105.8898269930751,2.0,12,0.45735454546073717,0.18925850414509418,0.0925047930375062,0.0,98.41840940587434,7.471417587200767,9,10,0.25487478197412783,0.24387645566812377,0.8658146835021856,0.17592834312477204,0.2638925146871581,0.16213576807936558,0.40019485950055683,0.11661621190210235,0.6669914325009281
40,-133.38954519067266,35.015772460553485,-151.7954359889132,0,4951.123012591395,0.23636160827070438,0.0,0.2902051222030766,1.890892866165635,0.30286840794941355,0.5452989099491253,2880,0.0,0.7437245327908422,1.0,0.0,0.3997305362084775,0.49087618199947136,82.60139447987487,3.0,18,0.24468670110565813,0.21937612741150486,0.11991916086254324,0.0,62.38211435191956,20.219280127955315,13,12,0.2816413864995461,0.05641836996823743,0.5846275549523562,0.16154318764803516,0.24231478147205274,0.1179611618489709,0.39258110275958497,0.15527185716165634,0.6543018379326416
41,-45.60108100663634,-75.01732257599122,-140.7682005554251,0,4309.2542736950445,0.23381575607479735,0.0,0.28026119749979744,1.8705260485983788,0.30744098742144466,0.40587652639937233,2880,0.0,0.7370228657104745,1.0,0.0,0.2566945064866289,0.5789185949628749,87.87137156188172,6.0,11,0.42823415751234273,0.21779670360198233,0.07700835194598867,0.0,82.49149898564801,5.379872576233705,7,9,0.3890949396604134,0.22617459599727485,0.8392618939959122,0.19095935128904878,0.28643902693357315,0.25881691463089534,0.41987118049962624,0.09996879512587777,0.6997853008327104
42,-159.70745686600233,199.0984634220683,-180.0,0,4237.556263576434,0.23077386770701572,0.0,0.37743798870922074,1.8461909416561257,0.2416794150910836,0.4318913629808907,2880,0.0,0.7905487155088866,1.0,0.0,0.7390722618215737,0.32523394920588267,94.5761924681915,5.0,15,0.08512680964358921,0.20878703567472093,0.2217216785464721,0.1265582048620062,70.50036126905457,24.075831199136932,3,8,0.2828580373972122,0.032039057666824466,0.5480585865002368,0.10757693077199248,0.16136539615798873,0.29917984734734354,0.32815696380061793,0.2818952368230929,0.5469282730010299
43,-112.7824644396898,-134.8025420967102,-141.06476500205687,0,4282.799992996549,0.23460012169336253,0.0,0.31192790426453165,1.8768009735469002,0.2847587153779064,0.49765503767883157,2880,0.0,0.7572390727485603,1.0,2.3514759389638007,0.43524529347060337,0.45113465828495647,129.88699558401098,2.0,18,0.25242605611313407,0.21615596889248065,0.130573588041181,0.0,104.20193274916353,25.685062834847443,7,7,0.3120954397912859,0.2098138767695157,0.8147208151542735,0.14870298959385933,0.223054484390789,0.24854383341632535,0.3762591827556126,0.16818493536842347,0.627098637926021
44,211.21702642245722,-65.58363686159976,-141.94313857118937,0,4972.973784413909,0.23179598003775795,0.0,0.3469635562996915,1.8543678403020636,0.25930076039839095,0.4714117088187174,2880,0.0,0.7762681127117453,1.0,2.9782377726809584,0.3817080541527622,0.41503777261050684,117.02079564149088,4.0,17,0.30728127743167466,0.21136686007004543,0.11451241624582865,0.0,91.14395234745004,25.876843294040846,10,8,0.36160759939138876,0.2966935575070488,0.9450403362605732,0.13715388286772057,0.20573082430158085,0.18309523729787183,0.35358624365454944,0.1464078584557755,0.5893104060909158
45,122.76043012403869,29.078699780676153,-179.95174986070867,0,4233.1542496948605,0.2294915736396882,0.0,0.322848593952733,1.8359325891175056,0.27136376580377286,0.49864529666456764,2880,0.0,0.7635087323686874,1.0,0.0,0.2903687121934005,0.5083734633126096,145.43488139065042,6.0,14,0.3844315429921981,0.21072963549212784,0.08711061365802014,0.0,117.78910114767015,27.64578024298026,6,6,0.26438095482385077,0.17270859447562756,0.7590628917134413,0.16834915749736312,0.2525237362460447,0.3857917737590866,0.3920629346288373,0.11192949899175353,0.6534382243813955
46,251.4606783388692,-131.0783827663643,-140.6393572978538,0,4314.501479499302,0.22004997835042792,0.0,0.46469620425816144,1.7603998268034233,0.19483925754336037,0.43827555763970955,2880,0.0,0.8229136317086291,1.0,0.0,0.6615037220107167,0.3267223096540648,91.9340029592249,6.0,12,0.1994100187300918,0.19552390843467837,0.19845111660321502,0.0,81.90810515275204,10.025897806472853,4,10,0.261723070497691,0.16698210159904572,0.7504731523985686,0.10912035271183229,0.16368052906774844,0.10935900834656706,0.3229871876790898,0.24909779646506622,0.5383119794651496
47,-279.95766412569697,16.015556206277452,-168.24761356438188,0,5154.418013031788,0.23562043181941966,0.0,0.35843472238796265,1.8849634545553573,0.2569836230904207,0.4364185381487129,2880,0.0,0.7818664356855318,1.0,0.0,0.6896152196279606,0.31672614859242637,145.54494215127096,4.0,13,0.23394522504170728,0.21419470776457777,0.20688456588838816,0.0,120.6863091291481,24.858633022122845,9,7,0.29363019055938433,0.12551081956953253,0.6882662293542988,0.10430231386701581,0.15645347080052371,0.26703566170535215,0.31833866819680773,0.26392956074922896,0.5305644469946795
