cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
10,-80.13555481541546,72.8777468913202,-120.0,0,4845.612898468173,0.5163959183796282,0.018113719839373054,0.018113719839373054,3.4976185261586408,2.18601157884915,0.485174321225702,2160,0.15335830472536577,0.15335830472536577,1.0,1.9588868808847502,0.49441973751780605,0.521595415358931,112.75017430758561,6.18113719839373,13,0.34765778633728084,0.5683630105007791,0.1483259212553418,0.0,94.21787053570486,18.532303771880745,6,7,0.46169625627467026,0.42471645218095555,1.1370746782714334,0.12783324308250876,0.19174986462376314,0.3685575776792314,0.27625493202304696,0.22446285692835571,0.4604248867050783
11,313.110724948416,-86.56704202439073,-142.112705339749,0,4619.732733783279,0.5253986698863073,0.023232732489455767,0.023232732489455767,3.4107734805361867,2.1317334253351166,0.528857164901386,2160,0.18852728508185634,0.18852728508185634,1.0,0.0,0.9084643817743464,0.26954696998230226,109.47799001679834,7.232327324894557,15,0.13906780266910035,0.5542506905871303,0.2725393145323039,0.1797960341128348,85.97237695484925,23.5056130619491,15,9,0.38601252487382753,0.37045041715196503,1.0556756257279476,0.0653329021427451,0.09799935321411765,0.3224653987218849,0.2014802291442433,0.40285109384032786,0.3358003819070722
12,155.2711940910249,24.372310871927162,-167.11901821627487,0,3850.7415541725595,0.5368301229730177,0.017063373504508702,0.017063373504508702,3.668646183017042,2.292903864385651,0.600878718677279,2160,0.14576184671332323,0.14576184671332323,1.0,0.0,0.5672132636713101,0.4373101562047455,111.1117880149223,5.170633735045087,13,0.1522968152361735,0.5961550047402693,0.17016397910139303,0.0,86.04507552533566,25.066712489586642,14,7,0.41470209243586,0.4114045726956175,1.1171068590434263,0.10449568300207528,0.1567435245031129,0.2493323644958056,0.2530652658391453,0.2588032159977487,0.4217754430652422
13,192.060878372183,-159.83098336526427,-142.80254436159544,0,4865.534696043797,0.509675110591956,0.02354658131208874,0.02354658131208874,3.3002943840556793,2.0626839900347997,0.6442732315567165,2160,0.19058869182796856,0.19058869182796856,1.0,0.0,0.754406858710835,0.3396628151602594,108.8988868212547,8.235465813120888,18,0.00593884221032559,0.5362978374090479,0.2263220576132505,0.0,92.12099755928334,16.777889261971374,7,8,0.42531851851555647,0.34936472670562047,1.0240470900584306,0.08392982119986968,0.1258947317998045,0.44175333005766615,0.22612363608712077,0.33406900446309395,0.37687272681186795
14,166.41312916860312,105.08025791401178,-171.5771538866312,0,5171.067947071984,0.5196697230246816,0.020807832679275905,0.020807832679275905,3.4412982105510705,2.1508113815944188,0.41147002424330736,2160,0.17223910253002497,0.17223910253002497,1.0,0.0,0.6296305137336776,0.38985450479524525,116.90559326611267,5.208078326792759,17,0.212553983545528,0.5592109592145489,0.1888891541201033,0.0,94.45911394643755,22.446479319675124,4,9,0.42595932139692916,0.5589775396200692,1.338466309430104,0.09516312716003726,0.14274469074005589,0.6395860875457131,0.23931527676054207,0.28228115848353663,0.39885879460090345
15,-114.52912684016773,-16.141378132133937,-180.0,0,4296.850656804219,0.5170924706504485,0.018934484666591322,0.018934484666591322,3.478166804859077,2.173854253036923,0.5436043622537876,2160,0.1592009644609829,0.1592009644609829,1.0,0.0,0.6514707826612709,0.458295772239649,94.45320045133185,6.189344846665914,16,0.4390833918644297,0.5652021057896001,0.19544123479838127,0.0,74.51428332654382,19.938917124788038,11,8,0.4422958324224769,0.4448083560240627,1.1672125340360942,0.11222392094904302,0.16833588142356454,0.3807149938327659,0.26483187276503756,0.2946209582552878,0.441386454608396
16,-265.0132614719513,183.7179550973442,-138.05098870392428,0,4581.459788707219,0.5499215005243197,0.01950491564283034,0.01950491564283034,3.6813314168123057,2.300832135507691,0.7034788214888745,2160,0.1632143375685528,0.1632143375685528,1.0,0.0,0.9337102553426166,0.26928765984748226,116.00614237911296,3.1950491564283032,17,0.5127623466745252,0.5982163552319997,0.280113076602785,0.1324466489511533,89.03667491327748,26.969467465835475,6,8,0.4906856288990114,0.3526009096434375,1.0289013644651561,0.0632889417461899,0.09493341261928485,0.3364952014956228,0.20287857444462426,0.4211366574292955,0.3381309574077071
17,-286.64030349642877,-58.103685306497866,-135.47352175027817,0,4865.05993495835,0.5329917463580806,0.021111832729594108,0.021111832729594108,3.5206584482828465,2.200411530176779,0.32916116705070914,2160,0.17431684628809482,0.17431684628809482,1.0,0.0,0.9033727153333407,0.29270823909596594,130.3026209796794,7.211118327295941,12,0.19304491406245916,0.5721069978459625,0.27101181460000223,0.1329692120445648,112.19872124410638,18.103899735573023,8,12,0.34066989190061425,0.496257134218588,1.244385701327882,0.07027997297963914,0.10541995946945872,0.15923959564582962,0.2131638712101255,0.4044444328387841,0.3552731186835425
18,106.30219443801809,82.34200415386601,-143.4545497886535,0,4794.148324029475,0.5265074596612895,0.017644195169070644,0.017644195169070644,3.5803378749261836,2.237711171828865,0.48972615816054355,2160,0.1499793095929089,0.1499793095929089,1.0,0.0,0.650706752347733,0.45586322319197997,110.79665816972877,4.176441951690706,17,0.38057180743162167,0.5818049046755048,0.1952120257043199,0.0,84.90539640606647,25.891261763662293,7,9,0.37105316229720375,0.3615538432400057,1.0423307648600086,0.11034067299804695,0.16551100949707043,0.5251450285349677,0.2641089492162997,0.29607561133449944,0.4401815820271662
19,206.6419330552611,-16.877351271373467,-142.43700660916562,0,4633.695173216418,0.5120096705840692,0.021952321996338495,0.021952321996338495,3.358753074661042,2.099220671663151,0.5369664592291501,2160,0.18000741303636345,0.18000741303636345,1.0,0.0,0.7289015887914286,0.37753252706465723,113.24706240866516,5.219523219963385,14,0.3760480853925709,0.5457973746324193,0.21867047663742858,0.10778111718017395,82.23195684673681,31.015105561928358,6,12,0.36228882213441976,0.192674913710444,0.789012370565666,0.093022919380719,0.1395343790710785,0.3712543787248756,0.24021554536152095,0.3250884875887822,0.4003592422692016
20,50.30662005633112,114.9333503370607,-178.2700922961248,0,4157.727308945964,0.5073136774933177,0.020707525158823896,0.020707525158823896,3.362267111852768,2.1014169449079803,0.5837628507365875,2160,0.17155123619324858,0.17155123619324858,1.0,0.0,0.46835933294529,0.4801335917853295,126.39273089187736,5.207075251588239,17,0.3349326811425095,0.5463684056760748,0.140507799883587,0.0,87.8308692989327,38.561861592944666,9,7,0.426037526125981,0.43483229824931563,1.1522484473739736,0.11897993527312455,0.1784699029096868,0.4295088030141365,0.2618573975562608,0.21007537970782203,0.4364289959271014
21,-132.46537211404848,108.536900157163,-164.4700912593784,0,4389.60908916264,0.49211264375188496,0.024318867046680098,0.024318867046680098,3.166776888770089,1.979235555481306,0.39299115047745303,2160,0.19561686511789625,0.19561686511789625,1.0,0.0,0.699784125871203,0.404702449280392,70.66155021695393,3.243188670466801,13,0.4559504308149106,0.5146012444251395,0.2099352377613609,0.0,62.36179892677622,8.299751290177706,8,8,0.3824634627723543,0.29601111509504124,0.9440166726425618,0.10213322203768577,0.15319983305652865,0.37121163891099873,0.24881624344980646,0.3088251898469439,0.41469373908301077
22,-64.19636518816043,-31.79396155959069,-180.0,0,4303.356143602547,0.5033674964338293,0.019741497560950796,0.019741497560950796,3.3630279005161445,2.10189243782259,0.3711346785840379,2160,0.1648676353901619,0.1648676353901619,1.0,0.0,0.5744475873206814,0.5177575151503124,129.03099021633875,3.197414975609508,18,0.33089470783018515,0.5464920338338735,0.1723342761962044,0.0,112.37182178402162,16.659168432317145,7,6,0.3323197977228527,0.36991734975271096,1.0548760246290665,0.12891631481182103,0.19337447221773155,0.3323906148562348,0.2793593995374873,0.2588114490471974,0.4655989992291455
23,-144.64678717222588,-247.49469737244235,-165.07741670549902,0,5613.816576633544,0.5533353118890555,0.018329389149570798,0.018329389149570798,3.7409831377706393,2.3381144611066493,0.41849652087313066,2160,0.15490140937347416,0.15490140937347416,1.0,0.0,0.9260202639452246,0.28524089455983903,82.21899605755847,5.183293891495708,18,0.35021049232152157,0.6079097598877288,0.27780607918356737,0.0,61.48465306682012,20.734342990738345,9,6,0.47302664642656495,0.3624475838178337,1.0436713757267506,0.0667462000175011,0.10011930002625166,0.30678161663496817,0.210639227565314,0.41997757877455877,0.35106537927552334
24,9.98796870952326,-69.16280009222234,-161.70713405283016,0,4480.605851840202,0.5051253385636693,0.01919452721856948,0.01919452721856948,3.390258598953359,2.1189116243458495,0.2423147665306603,2160,0.161035306456412,0.161035306456412,1.0,0.0,0.4335163301458223,0.5555887329026592,111.36522719783792,6.191945272185695,15,0.47109464481962154,0.5509170223299209,0.13005489904374667,0.0,91.4885150790819,19.87671211875602,7,12,0.38128140910775454,0.5884793768650646,1.382719065297597,0.13804290911817899,0.2070643636772685,0.4444471032330774,0.28268344008309243,0.19581473454924367,0.47113906680515405
25,-57.6035189427019,-25.863785930468563,-180.0,0,4791.319858762415,0.5394417292513082,0.014100622770704119,0.014100622770704119,3.7822175981308486,2.36388599883178,0.5133290589139659,2160,0.12358059428860997,0.12358059428860997,1.0,0.0,0.5636228628809581,0.5291287178392038,133.6307613520322,1.1410062277070412,17,0.4598530841403638,0.6146103596962629,0.16908685886428743,0.0,113.01020708230473,20.62055426972747,10,5,0.4514118184385518,0.3783640069179729,1.0675460103769594,0.12602125397136923,0.18903188095705387,0.4815179240716341,0.28216264702517707,0.2609155769356361,0.47027107837529514
26,-7.012946571037193,-206.09380135492836,-147.14889999427285,0,4225.292609211501,0.5119903525073106,0.021977550299831103,0.021977550299831103,3.357931693160226,2.098707308225141,0.4775151085231102,2160,0.18017700999740058,0.18017700999740058,1.0,0.0,0.5598034277648202,0.40117857810621516,105.26748663802938,8.219775502998312,12,0.33435118316948026,0.5456639001385367,0.16794102832944605,0.0,87.31472692262962,17.952759715399765,7,7,0.42561641162620983,0.3197815588681827,0.9796723383022741,0.09885156275559125,0.14827734413338686,0.4162537700905075,0.23987734698981356,0.24964260154212176,0.3997955783163559
27,343.1578542727627,-31.179922972944798,-150.45960688911381,0,4773.440188288538,0.5705989745394479,0.017351471762055676,0.017351471762055676,3.8898462267019975,2.4311538916887483,0.5742277227337723,2160,0.14785900425039308,0.14785900425039308,1.0,0.0,1.0,0.24596606605069896,77.39580978268732,1.1735147176205567,12,0.1396702727093956,0.6321000118390746,0.3,0.0951169418607693,65.39174898308552,12.004060799601799,4,10,0.43037819400405736,0.6331814905681585,1.4497722358522378,0.05628203090227031,0.08442304635340547,0.5991735930023836,0.19372247261790929,0.4556422987248821,0.3228707876965155
28,-216.13350086915085,-34.019740126345695,-130.38659448354898,0,3888.381585515499,0.5232555943018621,0.020422609006727325,0.020422609006727325,3.4761286015494366,2.172580375968398,0.45022356654662254,2160,0.1695911521530515,0.1695911521530515,1.0,0.0,0.8257770789817672,0.3585460490813946,94.68040929631938,3.2042260900672734,12,0.30276904436091073,0.5648708977517835,0.24773312369453016,0.0,65.23390591268338,29.446503383636,8,6,0.40460523342402666,0.2359074753005143,0.8538612129507714,0.08713505183355692,0.1307025777503354,0.49099752994089924,0.23823982606428834,0.37087519361705384,0.3970663767738139
29,-191.15916384024493,31.01981354249543,-152.87709844234288,0,3758.4385044181527,0.5338682737235394,0.01838019469013571,0.01838019469013571,3.607821562523753,2.2548884765773454,0.5898104119020707,2160,0.15526410256586004,0.15526410256586004,1.0,0.0,0.7280220770243944,0.3853440784156083,77.40873267362318,2.183801946901357,11,0.43927477200055676,0.5862710039101098,0.21840662310731832,0.0,70.12139756804117,7.287335105581999,10,8,0.4053325643715594,0.34231377110220396,1.0134706566533058,0.09242073798624463,0.13863110697936695,0.4553709177854533,0.2431607552372126,0.3301003301809994,0.40526792539535433
30,139.22279624579298,-313.07295330132393,-142.8006411326099,0,4648.475361795804,0.597891801468544,0.013602141251406304,0.013602141251406304,4.210426281634142,2.631516426021339,0.5163893554924424,2160,0.11973490201477976,0.11973490201477976,1.0,0.0,1.0,0.24894023508641008,137.21498834982782,5.136021412514063,20,0.17974808791372332,0.6841942707655481,0.3,0.09578770555863274,105.99873136927266,31.216256980555173,7,10,0.4902348008117204,0.29684766151615066,0.945271492274226,0.054924296350419066,0.0823864445256286,0.4651470245088393,0.19551087494963873,0.46407952939556607,0.3258514582493979
