cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
24,104.66940666878712,195.7163030337198,-145.65567407384958,0,4418.5507402530175,0.6712469246837891,0.0,0.0,5.369975397470313,3.3562346234189455,0.6050943833021138,1440,0.0,0.0,1.0,0.0,0.6371395367340488,0.37706719106367576,95.48555385398478,9.0,15,0.33190906641410295,0.8726210020889258,0.19114186102021463,0.0,84.47364054640143,11.011913307583349,6,6,0.5216897729123399,0.46599543395947246,1.1989931509392087,0.0748953187052762,0.1123429780579143,0.5279848258912787,0.2349090755817813,0.3185697683670244,0.39151512596963556
25,65.70713503312088,-61.33160499356073,-123.64712850292375,0,4381.993038768656,0.6369898136875658,0.0,0.0,5.095918509500526,3.184949068437829,0.42158534291501465,1440,0.0,0.0,1.0,0.0,0.5056795629287556,0.5382459206701987,116.08315325073524,2.0,13,0.3931452808084622,0.8280867577938356,0.15170386887862666,0.0,99.64910590576181,16.434047344973425,7,9,0.5632765371091512,0.3409534389743216,1.0114301584614824,0.11244121765033885,0.16866182647550826,0.5447836420623442,0.2817914678899964,0.2528397814643778,0.4696524464833274
26,60.03262139241238,-334.2444997169787,-145.11459457956474,0,4945.160176035918,0.6998041793577903,0.0,0.0,5.598433434862322,3.4990208967889513,0.2535585719779575,1440,0.0,0.0,1.0,0.0,1.0,0.2500847451908739,81.84659963604776,4.0,17,0.18979418477908305,0.9097454331651275,0.3,0.0,68.39841728586524,13.448182350182524,7,9,0.4817173626533957,0.5781438485984284,1.3672157728976426,0.04753079311288909,0.07129618966933363,0.5219394363980209,0.1961671715514778,0.5,0.3269452859191297
27,57.46222431133083,-4.104802533778272,-160.07890640902045,0,3933.342982665319,0.6326849525781286,0.0,0.0,5.061479620625029,3.163424762890643,0.45489755490823286,1440,0.0,0.0,1.0,0.0,0.45412380486722476,0.5667672575017225,144.40461169601363,2.0,14,0.41588052703725065,0.8224904383515671,0.1362371414601674,0.0,125.08946190313321,19.31514979288043,10,9,0.505827427360866,0.6800751005641527,1.520112650846229,0.11913136837009503,0.17869705255514254,0.4598107475165175,0.28697730933293053,0.22706190243361238,0.47829551555488425
28,-195.03992654586324,-269.8406577080235,-152.73575704840627,0,4979.928704026827,0.6989296531197867,0.0,0.0,5.591437224958294,3.4946482655989337,0.552258216611121,1440,0.0,0.0,1.0,0.0,1.0,0.2519594294720493,113.97608942198801,3.0,11,0.25348238839479076,0.9086085490557227,0.3,0.0,98.48659184504683,15.489497576941178,11,8,0.48081975728950704,0.5788636362275106,1.3682954543412658,0.04795319679647209,0.07192979519470814,0.5512288953888353,0.1972167058543756,0.5,0.32869450975729264
29,17.56570895001204,-91.72309961366038,-170.10437389656119,0,4093.7069259461123,0.6423617207292657,0.0,0.0,5.138893765834125,3.2118086036463285,0.6164942903385136,1440,0.0,0.0,1.0,0.0,0.5668327522471037,0.5004926222795519,127.0094083621624,6.0,15,0.46782140213252166,0.8350702369480454,0.1700498256741311,0.0,108.95287428356417,18.056534078598233,10,11,0.4526311695255975,0.4081934422707602,1.1122901634061404,0.10374785829388218,0.15562178744082328,0.4177843003077031,0.27366566329069153,0.28341637612355186,0.45610943881781923
30,10.260952496547413,-258.0045513516058,-180.0,0,5435.6580115107445,0.6834060413623719,0.0,0.0,5.467248330898975,3.4170302068118596,0.35095390660225134,1440,0.0,0.0,1.0,0.0,1.0,0.29055853762762673,86.0641162133883,2.0,15,0.32114444739634845,0.8884278537710835,0.3,0.0,72.1806664376303,13.883449775758006,13,8,0.4515354922988868,0.6023649652575783,1.4035474478863674,0.05665257705580985,0.08497886558371479,0.6200130676270129,0.21779119104317873,0.5,0.3629853184052979
31,96.50225998661915,195.7099484275234,-152.55090141448613,0,3915.410491994036,0.6710085225551077,0.0,0.0,5.368068180440861,3.3550426127755384,0.6521382516431216,1440,0.0,0.0,1.0,0.0,0.6698151232954708,0.37307396946409044,102.23821159135261,8.0,13,0.16525171454582696,0.87231107932164,0.20094453698864123,0.0,86.43326696039894,15.804944630953667,6,8,0.4278078410012257,0.6138900238931215,1.4208350358396822,0.07412884386947557,0.11119326580421336,0.45539224276933127,0.23510846857730636,0.3349075616477354,0.39184744762884394
32,316.56463761830236,-89.24095637506849,-159.46621591655847,0,4626.687682198521,0.6986005749034446,0.0,0.0,5.588804599227557,3.4930028745172232,0.4800397923901254,1440,0.0,0.0,1.0,0.0,1.0,0.2525800544288639,116.2467482595044,5.0,15,0.12666022232000837,0.908180747374478,0.3,0.0,93.61189658441555,22.634851675088854,6,5,0.4447351016036067,0.3986212332385006,1.0979318498577508,0.048096250401601266,0.0721443756024019,0.6612604712148882,0.1975421103833875,0.5,0.3292368506389792
33,-47.5049588992069,201.62346091537736,-120.0,0,3956.0809787415456,0.6651513927872266,0.0,0.0,5.321211142297813,3.325756963936133,0.5668867306790976,1440,0.0,0.0,1.0,0.0,0.785653103434451,0.3777088538049955,94.06086206480066,6.0,18,0.03427391834456689,0.8646968106233945,0.23569593103033532,0.0,76.08142873030715,17.979433334493503,8,8,0.4677018192792629,0.6220121657647211,1.4330182486470817,0.07571347046906031,0.11357020570359047,0.5796354387920537,0.2436423968600168,0.3928265517172255,0.40607066143336135
34,-46.13487749002587,-25.50571063737112,-178.5388841612022,0,4698.488160550037,0.6332907945608871,0.0,0.0,5.066326356487097,3.1664539728044354,0.6004237970840625,1440,0.0,0.0,1.0,1.294697800656308,0.5722971049105761,0.5397911961753289,111.60542388818706,6.0,17,0.4246397700795935,0.8232780329291532,0.1716891314731728,0.0,110.45738430410982,1.1480395840772424,6,8,0.47977038641630204,0.578716548735076,1.368074823102614,0.11336303981327786,0.17004455971991678,0.39830937085046786,0.28582291385503766,0.28614855245528803,0.4763715230917295
35,-208.68800693386262,254.97479109809015,-129.7760567809602,0,5371.647669430584,0.6958549391250515,0.0,0.0,5.566839513000412,3.479274695625257,0.5393701652739231,1440,0.0,0.0,1.0,0.0,1.0,0.2598431160057764,101.96649020187732,3.0,14,0.2496511045563453,0.9046114208625669,0.3,0.0,87.58115359134553,14.385336610531795,7,7,0.5434190532706888,0.5718829135629289,1.3578243703443933,0.049693311701231604,0.07453996755184741,0.6555578120887543,0.20180230801060595,0.5,0.3363371800176766
36,-248.9347216260542,-62.70644388487631,-141.28761109938395,0,4501.931889546881,0.6792761534748734,0.0,0.0,5.434209227798987,3.396380767374367,0.4881359858277632,1440,0.0,0.0,1.0,0.0,0.8809624447742146,0.31851666072213647,83.65629560462763,7.0,20,0.256657113474051,0.8830589995173354,0.2642887334322644,0.0,77.64017625073055,6.016119353897086,7,7,0.4685933702859809,0.4551489486713747,1.182723423007062,0.06249843265495636,0.09374764898243454,0.6237434543002427,0.22409219220330145,0.4404812223871073,0.3734869870055024
37,-143.90129333786376,277.04691304986414,-136.52960401314184,0,4947.949823186649,0.6923050531315329,0.0,0.0,5.538440425052263,3.4615252656576647,0.4901596669196278,1440,0.0,0.0,1.0,0.0,1.0,0.2684517063681974,135.61290337399058,5.0,17,0.5258352635762548,0.8999965690709928,0.3,0.0,104.69926292399333,30.913640449997256,5,10,0.49078006854982653,0.7936160339670668,1.6904240509506003,0.05162554069513329,0.07743831104269994,0.5584981654433914,0.20649787094376476,0.5,0.34416311823960793
38,-144.06010530729768,-49.987815154256296,-138.0802072493844,0,4695.541653081478,0.6536180593408323,0.0,0.0,5.228944474726658,3.2680902967041616,0.5849549127854416,1440,0.0,0.0,1.0,2.446484004062465,0.7407821417540899,0.4258805550303597,113.80188682940584,4.0,12,0.3245292855198899,0.8497034771430819,0.22223464252622696,0.0,88.60662739900638,25.19525943039946,4,6,0.5022073704279666,0.5809867569665491,1.3714801354498236,0.08684325544516183,0.13026488316774276,0.6210797882682064,0.2589674640324793,0.3703910708770449,0.43161244005413213
39,-132.2227053904467,56.11734082537219,-127.82328707987752,0,4452.161236554329,0.6504686150828457,0.0,0.0,5.203748920662766,3.2523430754142284,0.44662624031171244,1440,0.0,0.0,1.0,1.3792299662159044,0.608937124553991,0.46072021659419715,134.14609577721026,5.0,16,0.33669189527353915,0.8456091996076994,0.1826811373661973,0.0,103.98449153607191,30.161604241138342,4,8,0.3659652852268794,0.49248631972518986,1.2387294795877848,0.09438287426907004,0.14157431140360505,0.30152816310506947,0.26342582367194617,0.3044685622769955,0.43904303945324363
40,-5.114649866678641,-219.23938588572028,-154.76076603138063,0,4634.88054709289,0.6714886239910245,0.0,0.0,5.371908991928196,3.3574431199551222,0.4924953800670979,1440,0.0,0.0,1.0,0.0,0.8019496514954415,0.3529268185172855,112.48474526268473,8.0,14,0.22882639105285363,0.872935211188332,0.24058489544863243,0.0,96.30334079335877,16.181404469325958,10,7,0.4748088332159506,0.46957563958621795,1.2043634593793269,0.0700748242862036,0.1051122364293054,0.6052225198283689,0.2344172026312241,0.40097482574772075,0.39069533771870685
41,-211.75996218239607,91.8108766534831,-166.31132277184668,0,3739.6909121252993,0.6754106023646481,0.0,0.0,5.403284818917185,3.3770530118232407,0.5089026082243723,1440,0.0,0.0,1.0,0.0,0.8904271776625975,0.3281069282435109,105.2390552811305,9.0,15,0.22784775697445317,0.8780337830740426,0.26712815329877926,0.0,79.81844918015118,25.42060610097932,6,7,0.4763891707229668,0.5980119110452143,1.3970178665678215,0.06476070188391515,0.09714105282587274,0.4601098212914453,0.22888724364783053,0.44521358883129875,0.3814787394130509
42,-90.81330577913532,-332.3350698313012,-134.25052610335257,0,4923.661146573056,0.6999454665404994,0.0,0.0,5.599563732323995,3.4997273327024967,0.5907510863024532,1440,0.0,0.0,1.0,0.0,1.0,0.2500001879816421,87.4944559642637,4.0,15,0.04672918495807221,0.9099291065026491,0.3,0.0,73.3220733475439,14.172382616719783,6,10,0.476863469364189,0.5466194416840875,1.3199291625261313,0.04750412572904994,0.07125618859357491,0.6233413246698514,0.19617100080383912,0.5,0.3269516680063985
43,-39.46488220720785,90.09208129727061,-180.0,0,4371.894551651769,0.6445321907352772,0.0,0.0,5.156257525882218,3.222660953676386,0.43244423996485165,1440,0.0,0.0,1.0,0.0,0.6516584829561803,0.47558150255158305,86.12118315965897,7.0,13,0.10198087298369679,0.8378918479558604,0.19549754488685409,0.0,74.13276564527986,11.988417514379114,8,8,0.5532655544382561,0.5697457278731871,1.3546185918097806,0.09827432470680923,0.14741148706021384,0.4965968758091383,0.2705422561109495,0.32582924147809017,0.45090376018491585
44,13.712407751072,282.8897067291521,-141.43894658614144,0,4469.406644424829,0.6857379407624602,0.0,0.0,5.485903526099682,3.428689703812301,0.5124375113657085,1440,0.0,0.0,1.0,0.0,1.0,0.2853290391206662,94.84572878296784,4.0,17,0.3559288410442184,0.8914593229911982,0.3,0.0,78.97345322700446,15.872275555963387,10,7,0.4910392462402576,0.7508306087166552,1.6262459130749827,0.05543333133036536,0.08314999699554804,0.5301572384370763,0.21532094752244008,0.5,0.35886824587073346
45,142.09611363817615,-21.968338920413544,-150.00075149508328,0,4540.019178086171,0.6526613860172465,0.0,0.0,5.221291088137972,3.263306930086233,0.5900055583894246,1440,0.0,0.0,1.0,0.0,0.7887410495667933,0.4211202684537781,113.60157266528778,1.0,14,0.2564568013897306,0.8484598018224204,0.23662231487003796,0.0,90.84068993460323,22.760882730684546,13,9,0.34162014635471816,0.5214726680781496,1.2822090021172245,0.08599342595481192,0.1289901389322179,0.6770473877968726,0.2600510814731578,0.3943705247833966,0.43341846912192966
46,54.070128022346495,-22.21166833707211,-132.12577323806,0,4601.073522801587,0.6301715346529863,0.0,0.0,5.04137227722389,3.150857673264931,0.4817895300055488,1440,0.0,0.0,1.0,0.0,0.5037171647056975,0.5704781556970624,109.2589695584026,5.0,13,0.525631374149148,0.8192229950488821,0.15111514941170925,0.0,87.20922300510257,22.04974655330003,8,8,0.40420574925900693,0.2653707856128593,0.898056178419289,0.12034153382033806,0.18051230073050709,0.5601044053349258,0.2908911253475367,0.25185858235284875,0.4848185422458945
47,-89.8394424793118,-49.90368301513043,-180.0,0,4823.096350230919,0.6456052224560034,0.0,0.0,5.164841779648027,3.228026112280017,0.5324085303170478,1440,0.0,0.0,1.0,1.4581385844920818,0.6602446132641797,0.4696114726778397,112.71579598029506,4.0,17,0.2852033522183228,0.8392867891928045,0.19807338397925392,0.0,84.82195527189567,27.89384070839938,12,7,0.4403695754036799,0.5860362988994174,1.3790544483491263,0.09688950328531548,0.14533425492797322,0.5281073235399798,0.26908617277454977,0.33012230663208986,0.44847695462424964
48,-211.76125688583548,75.9484260202654,38.39080725760866,0,3161.896520041496,0.6540786767527716,0.0,0.0,5.232629414022173,3.2703933837638584,0.47636157634242177,1440,0.0,0.0,1.0,0.0,0.8513139698518689,0.41275325018513087,135.10864815079148,5.0,16,0.4012310271546789,0.8503022797786031,0.25539419095556065,0.0,114.05484916668487,21.053798984106603,11,9,0.40530116960045176,0.6174031335210909,1.4261047002816363,0.08410937016210353,0.1261640552431553,0.546521264554473,0.2615188933551387,0.42565698492593446,0.4358648222585646
49,-270.22903740833726,47.778056649603265,61.788753799855655,0,4314.678266216324,0.6638285772963458,0.0,0.0,5.3106286183707665,3.319142886481729,0.6604718224338351,1440,0.0,0.0,1.0,0.0,0.7299538587378944,0.3973303743997851,121.71011282328644,4.0,18,0.4418223573547547,0.8629771504852496,0.21898615762136833,0.0,93.51981877677781,28.190294046508626,4,9,0.46179921398351903,0.4407098977920896,1.1610648466881344,0.07980437261358392,0.11970655892037588,0.6973840465288798,0.2487096295202934,0.3649769293689472,0.414516049200489
