cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
68,-138.31436620975003,-159.0294146033397,86.59156126993079,0,4298.571212498509,0.11820690092604105,0.14112099763463715,0.24696174586061498,-0.058515907035919905,-0.17223731432544306,0.5621903232528433,2160,0.5852704617972476,0.711783788290675,1.8143384315714677,0.0,0.1963372742247958,0.563157978474171,89.86893340049286,10.411209976346372,14,0.5377655242970356,-0.0230753221361363,0.058901182267438734,0.0,65.05049322252954,24.818440177963318,9,7,0.2010203145578204,0.09506674179084917,0.6426001126862737,0.20529244357950666,0.30793866536925996,0.26976496586603205,0.4101552090915027,0.0599696227148055,0.6835920151525046
69,-191.74771475314782,-148.57098971584972,3.358144625192054,0,4034.3220196590896,0.12327453257705684,0.18565818661140573,0.32490182656996,-0.3052011281935134,-0.33321714987392054,0.5849850939943317,2160,0.6499312651030908,0.764651517722918,2.0147869218195815,2.1130452776022057,0.4199030718123509,0.4506170946939697,136.97259529736624,4.856581866114057,17,0.25292379087897954,-0.06384182780674338,0.12597092154370526,0.0,110.49544160854121,26.477153688825027,18,10,0.20290153087328447,0.14457019813551458,0.7168552972032719,0.16358195436169876,0.24537293154254813,0.1533624909874448,0.3756831058351931,0.12085338752994976,0.6261385097253218
70,-163.53362844489186,-186.20031668579742,7.388289223892013,0,5011.153639057392,0.12188688621514795,0.1520872737688113,0.26615272909541976,-0.12515793278415477,-0.2190784834204266,0.5478628184568766,2160,0.603311985944559,0.7268899231010787,1.870267156428133,0.0,0.20604099656605285,0.4800060330307334,122.15450308633245,8.520872737688112,14,0.36105300597581524,-0.034423641620458134,0.061812298969815854,0.0,87.67469355937045,34.479809526962,11,6,0.25042651351214473,0.122461804771114,0.683692707156671,0.17445048099311292,0.2616757214896694,0.035667394828094404,0.37399241069016886,0.06190907923695205,0.6233206844836148
71,-162.54340158271657,-186.58147428339913,2.0322140071402544,0,4262.980578869687,0.12449853572168816,0.21296717335619375,0.372692553373339,-0.4337076507383548,-0.4128444189769755,0.393827398020506,2160,0.6804776714195897,0.7884460009231018,2.109480781400728,0.0,0.2851813481544697,0.4657916280245911,72.87168745393798,7.1296717335619375,18,0.3242586555188496,-0.08465520697153303,0.08555440444634091,0.0,52.03828465580261,20.83340279813537,8,10,0.25742630053735677,0.03337912810678918,0.5500686921601837,0.1689195385176916,0.2533793077765374,0.08607905557322926,0.3729679964135822,0.07975422909502936,0.6216133273559703
72,-177.78378389781696,-203.15489389001718,24.313502644194152,0,4944.9517633376545,0.12421769598900538,0.187723633591454,0.3285163587850445,-0.31761858078001187,-0.34196006182671546,0.5871539132168868,2160,0.6524442613497905,0.7666366803742894,2.0225772101843504,0.0,0.2821219560205392,0.45334165448720853,115.15566046184107,10.87723633591454,16,0.4607459041201825,-0.06595786426067274,0.08463658680616175,0.0,97.1475991190345,18.008061342806574,5,7,0.12754086856159663,0.2581705616380445,0.8872558424570668,0.16444274505001,0.246664117575015,0.0685692769905192,0.36683980348236206,0.08100789435566966,0.6113996724706035
73,-151.84946999654716,-223.73646745306525,12.139334818097627,0,4206.529289781888,0.12477538782946852,0.1960273885401265,0.3430479299452213,-0.35870466922850536,-0.3677528807174228,0.4065674065641384,2160,0.6621934190172237,0.7742907860728204,2.052799598953394,0.0,0.5299544889956025,0.411157704021646,120.69849489475173,5.960273885401265,14,0.49417923361547617,-0.07264575499459282,0.15898634669868075,0.0,107.6267132934935,13.071781601258238,8,10,0.24084759176495935,0.11053525986615517,0.6658028897992327,0.149072373015146,0.22360855952271902,0.20313115089225312,0.3638832511083851,0.15078655656898896,0.6064720851806419
74,-152.83303879490268,-191.03752182197277,25.610012441887065,0,5591.015856466976,0.12409389971562063,0.21785583827263233,0.3812477169771065,-0.4529553030685843,-0.4239133007012705,0.5753828447822108,2160,0.6853919671778133,0.792206806448586,2.124715098251221,1.12639062561385,0.4243853129088925,0.45768185948329176,110.71904749689882,9.178558382726322,13,0.34913679560216654,-0.08768686037698548,0.12731559387266775,0.0,90.27629587926548,20.442751617633345,7,5,0.2590461107478584,0.0,0.5,0.1660340857616032,0.2490511286424048,0.07319385082065032,0.37966085688613344,0.11813197376956096,0.6327680948102224
75,93.66226262949658,-73.7347410923025,-12.485822576923269,0,3927.0756152062395,0.1175897814048738,0.1759967725055197,0.3079943518846595,-0.24511237929682006,-0.2894368554789956,0.4775560883766409,2160,0.6376769224792291,0.7548985677422562,1.9767984596856103,0.0,0.19321241850079218,0.6231390558166809,95.77529073606675,8.759967725055198,12,0.4977383522950497,-0.05345492347758156,0.057963725550237655,0.0,69.48864909152194,26.286641644544822,9,6,0.1560259218932155,0.033823195932688954,0.5507347938990335,0.2272731867191755,0.34090978007876327,0.1260081479911151,0.4331850465496688,0.056246777488803176,0.7219750775827813
76,75.23892244941044,-104.74548567550517,-46.30137209696395,0,4502.201807610961,0.11673971038024784,0.13783325031190932,0.2412081880458413,-0.03845588571876091,-0.15761909399740764,0.4546672803096409,2160,0.5795373444677993,0.7069237975421475,1.7965657678501776,0.0,0.23600485348402334,0.5836963294289792,92.55556725361944,4.378332503119093,10,0.6074539325314783,-0.019607497971616854,0.070801456045207,0.0,69.28107795321064,23.274489300408803,15,8,0.2775076652317856,0.2273175341804331,0.8409763012706497,0.2130363696373259,0.31955455445598885,-0.006049345669454406,0.42074347804797885,0.07246076574206964,0.7012391300799647
77,74.4927290067186,-79.04602772410011,10.516956332348677,0,3888.708030542878,0.11566086282439901,0.15320648023031255,0.2681113404030469,-0.1248423260435175,-0.21174905938490124,0.6562931245900205,2160,0.6050653999493156,0.7283430608508026,1.8757027398428785,0.0,0.0,0.690405729361492,83.19779588759906,3.5320648023031254,13,0.6582923778856132,-0.033659138542841874,0.0,0.0,62.898707374381594,20.299088513217463,12,8,0.268549378018208,0.0,0.5,0.2522064150375392,0.37830962255630884,0.017350867907483927,0.4436013821457389,0.0,0.7393356369095648
