x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-280,200,120,8.003481162261444,20.99303286041119,0.0,0.0,1.3080618814884235,1.16,0.35,0.37,0.6038604839774424,0.6159069893182949,0.33806975801127875,0.49753751412386804
-280,200,140,6.4646370298208335,28.014438125079092,0.0,0.0,1.4185909299062862,1.12,0.35,0.37,0.9238604839774425,0.6259069893182949,0.16806975801127877,0.6626005872611711
-280,200,160,7.761239562304217,36.03020943537795,0.0,0.0,1.476917314478692,1.08,0.35,0.37,0.9238604839774425,0.6359069893182949,0.15806975801127876,0.6699914711329906
-280,200,180,7.228812240412714,42.138305876919745,0.0,0.0,1.2814612154262697,1.04,0.35,0.37,0.6038604839774424,0.6459069893182949,0.3080697580112788,0.5120301657393267
-280,220,-200,7.643527826443957,44.33129558764916,0.0,0.0,1.1736460678347584,1.8,0.35,0.37,0.2658651855570543,0.4439101237047029,0.6670674072214728,0.2944161979275246
-280,220,-180,6.902881011671081,64.31794425182235,0.0,0.0,1.2228884030791074,1.76,0.35,0.37,0.2658651855570543,0.4539101237047029,0.6570674072214728,0.2965431194119811
-280,220,-160,7.091889078946762,58.476917187843114,0.0,0.0,1.1783134476833488,1.7200000000000002,0.35,0.37,0.2658651855570543,0.4639101237047029,0.6470674072214729,0.2986700408964375
-280,220,-140,7.898481477940454,86.28823422563146,0.0,0.0,1.371159872601609,1.6800000000000002,0.35,0.37,0.2658651855570543,0.47391012370470287,0.6370674072214729,0.30079696238089393
-280,220,-120,6.62894477937684,79.57021571413861,0.0,0.0,1.3224864990468734,1.6400000000000001,0.35,0.37,0.2658651855570543,0.4839101237047029,0.6270674072214729,0.30292388386535035
-280,220,-100,6.974019046827903,90.1750061709556,0.0,0.0,1.3883793375858613,1.6,0.35,0.37,0.2658651855570543,0.4939101237047029,0.6170674072214729,0.3050508053498068
-280,220,-80,7.013349674740265,2.4475541325940213,0.0,0.0,1.4304306248066583,1.56,0.35,0.37,0.2658651855570543,0.5039101237047029,0.6070674072214729,0.30717772683426325
-280,220,-60,7.549704002267342,3.673665871757838,0.0,0.0,1.2892115410971194,1.52,0.35,0.37,0.2658651855570543,0.5139101237047029,0.5970674072214729,0.3093046483187197
-280,220,-40,7.647497630804922,4.3676506229369805,0.0,0.0,1.4148147863007638,1.48,0.35,0.37,0.2658651855570543,0.5239101237047029,0.5870674072214729,0.3114315698031761
-280,220,-20,7.056005496233434,5.6247738129852705,0.0,0.0,1.24759215308241,1.44,0.35,0.37,0.2658651855570543,0.5339101237047029,0.5770674072214729,0.3135584912876326
-280,220,0,7.139978951703021,6.6282780767193366,0.0,0.0,1.2051068224487638,1.4,0.35,0.37,0.2658651855570543,0.5439101237047029,0.5670674072214729,0.315685412772089
-280,220,20,7.051541344206186,6.618638034438585,0.0,0.0,1.3021086730014675,1.3599999999999999,0.35,0.37,0.2658651855570543,0.5539101237047029,0.5570674072214729,0.3178123342565454
-280,220,40,7.513874076200158,10.191269601187962,0.0,0.0,1.2693466447636461,1.32,0.35,0.37,0.2658651855570543,0.5639101237047028,0.547067407221473,0.31993925574100185
-280,220,60,7.918356651253412,14.670531451526234,0.0,0.0,1.350258893563218,1.28,0.35,0.37,0.2658651855570543,0.5739101237047028,0.5370674072214728,0.32206617722545827
-280,220,80,7.426601827789826,12.678922693949678,0.0,0.0,1.249325967586406,1.24,0.35,0.37,0.2658651855570543,0.5839101237047029,0.5270674072214729,0.3241930987099147
-280,220,100,7.0057551934338385,19.48931738363241,0.0,0.0,1.2364617163863656,1.2,0.35,0.37,0.2658651855570543,0.5939101237047029,0.5170674072214729,0.3263200201943711
-280,220,120,8.63004586577823,22.116935949741162,0.0,0.0,1.190778100053535,1.16,0.35,0.37,0.5858651855570544,0.6039101237047029,0.34706740722147283,0.4830479333472315
-280,220,140,7.093083306496498,27.91226243697336,0.0,0.0,1.202695846114584,1.12,0.35,0.37,0.9058651855570544,0.6139101237047029,0.1770674072214728,0.6448958465000919
-280,220,160,7.154941140905717,33.43969917884512,0.0,0.0,1.2961330046362851,1.08,0.35,0.37,0.9058651855570544,0.6239101237047029,0.16706740722147279,0.6521427679845484
-280,220,180,7.904419946489412,43.44608545975109,0.0,0.0,1.4521567647186928,1.04,0.35,0.37,0.5858651855570544,0.6339101237047029,0.31706740722147286,0.49710869780060085
-280,240,-200,8.069069040235593,48.32439822006832,0.0,0.0,1.303350025698004,1.8,0.35,0.37,0.24682733256242675,0.4312182217082845,0.6765863337187867,0.2851491547332552
-280,240,-180,6.167811834371773,66.15047561974143,0.0,0.0,1.2579598085589359,1.76,0.35,0.37,0.24682733256242675,0.4412182217082845,0.6665863337187867,0.2871237733937546
-280,240,-160,9.19869364553403,61.53017073810553,0.0,0.0,1.1971160858292031,1.7200000000000002,0.35,0.37,0.24682733256242675,0.4512182217082845,0.6565863337187867,0.289098392054254
-280,240,-140,7.581686862959785,71.41815177427296,0.0,0.0,1.2124325372741869,1.6800000000000002,0.35,0.37,0.24682733256242675,0.4612182217082845,0.6465863337187867,0.29107301071475344
-280,240,-120,8.108686245192155,92.42690034848737,0.0,0.0,1.3954881195302562,1.6400000000000001,0.35,0.37,0.24682733256242675,0.47121822170828453,0.6365863337187867,0.29304762937525286
-280,240,-100,8.52920747073962,79.79814840000729,0.0,0.0,1.33043059466352,1.6,0.35,0.37,0.24682733256242675,0.4812182217082845,0.6265863337187867,0.2950222480357523
-280,240,-80,6.026211173104329,2.9195052858405046,0.0,0.0,1.4344098323144048,1.56,0.35,0.37,0.24682733256242675,0.4912182217082845,0.6165863337187867,0.2969968666962517
-280,240,-60,7.352407652712742,3.3988653208049304,0.0,0.0,1.2917320814618631,1.52,0.35,0.37,0.24682733256242675,0.5012182217082845,0.6065863337187867,0.2989714853567511
-280,240,-40,7.190495187857956,5.13478853757107,0.0,0.0,1.1979882188592654,1.48,0.35,0.37,0.24682733256242675,0.5112182217082846,0.5965863337187867,0.3009461040172505
-280,240,-20,7.132050262685865,4.433554016853419,0.0,0.0,1.173521321309671,1.44,0.35,0.37,0.24682733256242675,0.5212182217082845,0.5865863337187867,0.30292072267774994
-280,240,0,7.289571794080359,5.612606397379195,0.0,0.0,1.4038006963504839,1.4,0.35,0.37,0.24682733256242675,0.5312182217082845,0.5765863337187866,0.30489534133824936
-280,240,20,7.784609888083661,8.110067572829708,0.0,0.0,1.2632193642693366,1.3599999999999999,0.35,0.37,0.24682733256242675,0.5412182217082845,0.5665863337187866,0.3068699599987488
-280,240,40,7.748653414860328,8.143151943992368,0.0,0.0,1.1843171963646513,1.32,0.35,0.37,0.24682733256242675,0.5512182217082845,0.5565863337187866,0.3088445786592482
-280,240,60,7.232859956034124,11.487941781068042,0.0,0.0,1.3814055204614053,1.28,0.35,0.37,0.24682733256242675,0.5612182217082845,0.5465863337187866,0.3108191973197476
-280,240,80,7.954435815688893,15.621757264945511,0.0,0.0,1.1905704353808741,1.24,0.35,0.37,0.24682733256242675,0.5712182217082845,0.5365863337187867,0.312793815980247
-280,240,100,7.038542374688684,18.981094353212978,0.0,0.0,1.2555278503078091,1.2,0.35,0.37,0.24682733256242675,0.5812182217082845,0.5265863337187867,0.31476843464074644
-280,240,120,7.178918954785469,26.226514267679917,0.0,0.0,1.4072557708944575,1.16,0.35,0.37,0.5668273325624268,0.5912182217082845,0.3565863337187866,0.46809491805856673
-280,240,140,8.549019831046596,24.818665618057505,0.0,0.0,1.2717640968944683,1.12,0.35,0.37,0.8868273325624269,0.6012182217082845,0.18658633371878658,0.626541401476387
-280,240,160,7.945228477472143,39.79259548158727,0.0,0.0,1.2644128418422382,1.08,0.35,0.37,0.8868273325624269,0.6112182217082845,0.17658633371878657,0.6336360201368865
-280,240,180,6.890735468248967,44.168648833048884,0.0,0.0,1.252577675659836,1.04,0.35,0.37,0.5668273325624268,0.6212182217082844,0.32658633371878665,0.4816987740400649
-280,260,-200,6.344900116653351,42.90597148104741,0.0,0.0,1.1613357321500173,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-280,260,-180,7.824127709340089,66.8871498302628,0.0,0.0,1.1726746313858343,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-280,260,-160,7.586526586457038,65.7994651893406,0.0,0.0,1.3823717355095375,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-280,260,-140,7.152472584991149,75.66819457134383,0.0,0.0,1.3272793531388918,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-280,260,-120,6.617709796634963,82.7280605888593,0.0,0.0,1.259878246862905,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-280,260,-100,6.462594764497377,78.79864913128803,0.0,0.0,1.3280749160470917,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-280,260,-80,7.446422934311821,3.526093616293126,0.0,0.0,1.376913120507759,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-280,260,-60,7.315113866079418,3.4583318446465645,0.0,0.0,1.1571998201827856,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-280,260,-40,7.144431919722438,5.257219060987471,0.0,0.0,1.174204565384861,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-280,260,-20,7.473985317523029,6.135957670097968,0.0,0.0,1.2463516095712748,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-280,260,0,6.459716870064302,7.538959984878338,0.0,0.0,1.161322469908708,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-280,260,20,8.215454209333647,7.830231218250095,0.0,0.0,1.4090334255716903,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-280,260,40,8.686270623136247,9.265533456372069,0.0,0.0,1.2710368292646375,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-280,260,60,6.288499239124725,10.036423299228522,0.0,0.0,1.1841295899400825,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-280,260,80,7.948844220984531,12.687896833987667,0.0,0.0,1.2478578784352572,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-280,260,100,7.861619516242648,19.947575540869607,0.0,0.0,1.19996208417745,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-280,260,120,5.317751012778624,19.526199397726455,0.0,0.0,1.2307096717566965,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-280,260,140,6.470556708799882,25.488503638411295,0.0,0.0,1.1493499652168186,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-280,260,160,6.139302116806563,34.31711693389583,0.0,0.0,1.2539603533263672,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-280,260,180,8.39470030672398,38.98339268163383,0.0,0.0,1.4055900735491604,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-280,280,-200,7.078370760017265,46.961304156209984,0.0,0.0,1.3648036165492872,1.8,0.35,0.37,0.20603030380330006,0.4040202025355334,0.69698484809835,0.2665923240568534
-280,280,-180,7.759493602323739,68.21300586403697,0.0,0.0,1.2651359669430322,1.76,0.35,0.37,0.20603030380330006,0.4140202025355334,0.68698484809835,0.26824056648727984
-280,280,-160,7.955875298653101,68.05360524305972,0.0,0.0,1.1509406247605805,1.7200000000000002,0.35,0.37,0.20603030380330006,0.4240202025355334,0.67698484809835,0.2698888089177062
-280,280,-140,6.385311800928425,71.44442313312781,0.0,0.0,1.1623749113337405,1.6800000000000002,0.35,0.37,0.20603030380330006,0.4340202025355334,0.66698484809835,0.27153705134813266
-280,280,-120,7.263824289767632,86.24786086195378,0.0,0.0,1.158056577243606,1.6400000000000001,0.35,0.37,0.20603030380330006,0.4440202025355334,0.65698484809835,0.27318529377855905
-280,280,-100,6.9959135788050935,104.88895261054705,0.0,0.0,1.387038102372127,1.6,0.35,0.37,0.20603030380330006,0.4540202025355334,0.64698484809835,0.27483353620898543
-280,280,-80,7.12544298327777,2.7362768106991977,0.0,0.0,1.1780312583941788,1.56,0.35,0.37,0.20603030380330006,0.4640202025355334,0.63698484809835,0.2764817786394118
-280,280,-60,7.748204940800381,4.374724750877978,0.0,0.0,1.2695357893507049,1.52,0.35,0.37,0.20603030380330006,0.4740202025355334,0.62698484809835,0.27813002106983825
-280,280,-40,7.132539790084359,4.647389475901777,0.0,0.0,1.1348023822658293,1.48,0.35,0.37,0.20603030380330006,0.4840202025355334,0.61698484809835,0.27977826350026463
-280,280,-20,7.450629667376715,6.48009749328357,0.0,0.0,1.3493288119311027,1.44,0.35,0.37,0.20603030380330006,0.4940202025355334,0.60698484809835,0.281426505930691
-280,280,0,7.233255219878334,6.1816028673815815,0.0,0.0,1.1496952192986452,1.4,0.35,0.37,0.20603030380330006,0.5040202025355334,0.59698484809835,0.28307474836111746
-280,280,20,6.772734376068843,9.211909293577168,0.0,0.0,1.3783230462910356,1.3599999999999999,0.35,0.37,0.20603030380330006,0.5140202025355334,0.5869848480983499,0.28472299079154384
-280,280,40,8.672225729634045,9.127688562131747,0.0,0.0,1.2870289856039687,1.32,0.35,0.37,0.20603030380330006,0.5240202025355334,0.5769848480983499,0.2863712332219702
-280,280,60,9.45782584040225,10.102995780521244,0.0,0.0,1.3027098866947338,1.28,0.35,0.37,0.20603030380330006,0.5340202025355334,0.5669848480983499,0.2880194756523966
-280,280,80,7.360458901523518,15.278798810050434,0.0,0.0,1.3435408760908683,1.24,0.35,0.37,0.20603030380330006,0.5440202025355334,0.55698484809835,0.28966771808282304
-280,280,100,8.040173211197711,19.662829694659568,0.0,0.0,1.21250659781741,1.2,0.35,0.37,0.20603030380330006,0.5540202025355334,0.54698484809835,0.29131596051324943
-280,280,120,7.380526572256018,19.681622725088534,0.0,0.0,1.1851094010522776,1.16,0.35,0.37,0.5260303038033001,0.5640202025355334,0.3769848480983499,0.4373533747927724
-280,280,140,8.180457264626527,23.409621972354334,0.0,0.0,1.26107795490999,1.12,0.35,0.37,0.8460303038033001,0.5740202025355334,0.20698484809834994,0.5885107890722954
-280,280,160,7.055812266860675,29.439552101496588,0.0,0.0,1.1831721442665613,1.08,0.35,0.37,0.8460303038033001,0.5840202025355334,0.19698484809834993,0.5952790315027219
-280,280,180,8.23743515235077,43.530984787148,0.0,0.0,1.235216250299537,1.04,0.35,0.37,0.5260303038033001,0.5940202025355334,0.34698484809834995,0.44997810208405165
-260,-300,-200,8.3053177758396,44.253119686633056,0.0,0.0,1.3267222334631532,1.8,0.35,0.37,0.20451700276162377,0.40301133517441584,0.6977414986191881,0.2659381362790654
-260,-300,-180,7.189595702398704,46.38574631206181,0.0,0.0,1.261333795031123,1.76,0.35,0.37,0.20451700276162377,0.41301133517441585,0.6877414986191881,0.2675742723011584
-260,-300,-160,7.427570845474513,77.90009485192397,0.0,0.0,1.3746137962524982,1.7200000000000002,0.35,0.37,0.20451700276162377,0.42301133517441586,0.6777414986191882,0.2692104083232513
-260,-300,-140,8.143548140794543,77.86557369378866,0.0,0.0,1.3496407742979326,1.6800000000000002,0.35,0.37,0.20451700276162377,0.4330113351744158,0.6677414986191882,0.27084654434534433
-260,-300,-120,8.120861536345373,89.92684412047302,0.0,0.0,1.2642695051891986,1.6400000000000001,0.35,0.37,0.20451700276162377,0.4430113351744158,0.6577414986191882,0.27248268036743734
-260,-300,-100,7.082633065195883,81.36845200236361,0.0,0.0,1.296720576711619,1.6,0.35,0.37,0.20451700276162377,0.45301133517441583,0.6477414986191882,0.2741188163895303
-260,-300,-80,7.1670695838620695,3.050810977002053,0.0,0.0,1.1314564053333669,1.56,0.35,0.37,0.20451700276162377,0.46301133517441584,0.6377414986191882,0.2757549524116233
-260,-300,-60,7.792149763984161,4.236810091750246,0.0,0.0,1.2397908937896527,1.52,0.35,0.37,0.20451700276162377,0.47301133517441585,0.6277414986191882,0.2773910884337163
-260,-300,-40,7.194281545078951,5.234154188140998,0.0,0.0,1.2131569759781087,1.48,0.35,0.37,0.20451700276162377,0.48301133517441586,0.6177414986191881,0.2790272244558093
-260,-300,-20,7.771556133100403,6.101983309443097,0.0,0.0,1.3608193690873072,1.44,0.35,0.37,0.20451700276162377,0.49301133517441587,0.6077414986191881,0.2806633604779023
-260,-300,0,7.952274158338538,7.003037414460689,0.0,0.0,1.155743974961536,1.4,0.35,0.37,0.20451700276162377,0.5030113351744159,0.5977414986191881,0.28229949649999525
-260,-300,20,8.551555971983506,8.736148014294702,0.0,0.0,1.1560567989332207,1.3599999999999999,0.35,0.37,0.20451700276162377,0.5130113351744159,0.5877414986191881,0.28393563252208825
-260,-300,40,8.29066896147952,8.423327702757371,0.0,0.0,1.228961467576325,1.32,0.35,0.37,0.20451700276162377,0.5230113351744159,0.5777414986191882,0.28557176854418126
-260,-300,60,7.762049351588214,10.038850151695415,0.0,0.0,1.3256959881694024,1.28,0.35,0.37,0.20451700276162377,0.5330113351744159,0.5677414986191881,0.28720790456627426
-260,-300,80,8.629483085366969,14.994068320015002,0.0,0.0,1.1324524311124662,1.24,0.35,0.37,0.20451700276162377,0.5430113351744158,0.5577414986191882,0.2888440405883672
-260,-300,100,6.938706807973485,19.901738950622445,0.0,0.0,1.3393882811206246,1.2,0.35,0.37,0.20451700276162377,0.5530113351744159,0.5477414986191882,0.2904801766104602
-260,-300,120,8.138031893624984,25.446100081351062,0.0,0.0,1.1555062565208203,1.16,0.35,0.37,0.5245170027616237,0.5630113351744159,0.3777414986191881,0.43624721443720366
-260,-300,140,7.575208930147911,27.600591599278737,0.0,0.0,1.328989062937614,1.12,0.35,0.37,0.8445170027616238,0.5730113351744158,0.20774149861918811,0.5871342522639471
-260,-300,160,8.877990770460002,32.92268918213622,0.0,0.0,1.1607337426828188,1.08,0.35,0.37,0.8445170027616238,0.5830113351744158,0.1977414986191881,0.5938903882860401
-260,-300,180,7.793098097654985,43.60014819602731,0.0,0.0,1.2542352818445912,1.04,0.35,0.37,0.5245170027616237,0.5930113351744158,0.3477414986191881,0.44883562250348263
-260,-280,-200,6.899786730315112,43.94957953138151,0.0,0.0,1.4024336809484856,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-260,-280,-180,8.972897581206725,47.592882168395384,0.0,0.0,1.3121187252033355,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-260,-280,-160,7.357090287982298,58.38285189228088,0.0,0.0,1.4165625347547324,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-260,-280,-140,7.158274207945901,62.66922824334118,0.0,0.0,1.1602676771983933,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-260,-280,-120,7.063372722220931,89.03303363570984,0.0,0.0,1.1438389123001562,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-260,-280,-100,6.180609395165021,80.21129264554898,0.0,0.0,1.2247533104567683,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-260,-280,-80,6.2118599155669365,2.8232393063414554,0.0,0.0,1.295115867073671,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-260,-280,-60,7.995686508916165,3.251779514839048,0.0,0.0,1.276742413530041,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-260,-280,-40,6.824142445021532,4.341522209201928,0.0,0.0,1.260972210695163,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-260,-280,-20,6.193798492168724,5.636165391970197,0.0,0.0,1.4027142308242124,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-260,-280,0,7.375428925109564,7.195917933880386,0.0,0.0,1.1923877803957794,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-260,-280,20,7.338162242963193,7.708064157999991,0.0,0.0,1.2765869066667488,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-260,-280,40,7.223133896948416,11.04182343382127,0.0,0.0,1.145688300421622,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-260,-280,60,8.162354598103974,13.278952964751284,0.0,0.0,1.3320510210708494,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-260,-280,80,6.757087284192688,13.748240066640825,0.0,0.0,1.3494150577806228,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-260,-280,100,7.702349815469506,18.725173535754116,0.0,0.0,1.417814934725587,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-260,-280,120,7.50333446101859,23.64875805088365,0.0,0.0,1.359649934118913,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-260,-280,140,6.909730013792363,26.062517155241693,0.0,0.0,1.294626623122142,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-260,-280,160,7.787184662117557,39.13587067936145,0.0,0.0,1.2770688864379054,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-260,-280,180,6.7841426840353565,43.66230518357954,0.0,0.0,1.3732467312010959,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-260,-260,-200,8.487406270838795,40.947910170013046,0.0,0.0,1.3701894529196401,1.8,0.35,0.37,0.2484567106744929,0.4323044737829953,0.6757716446627535,0.28592715805279245
-260,-260,-180,7.293077151030747,66.02219138184698,0.0,0.0,1.2557824748192485,1.76,0.35,0.37,0.2484567106744929,0.4423044737829953,0.6657716446627535,0.28791481173818845
-260,-260,-160,6.54465572641544,76.0692148124748,0.0,0.0,1.2015786261483181,1.7200000000000002,0.35,0.37,0.2484567106744929,0.4523044737829953,0.6557716446627536,0.28990246542358433
-260,-260,-140,7.627194427616483,72.9804896980283,0.0,0.0,1.4217226018664462,1.6800000000000002,0.35,0.37,0.2484567106744929,0.46230447378299533,0.6457716446627536,0.29189011910898033
-260,-260,-120,7.931880473372345,95.95269556294927,0.0,0.0,1.4194562302342235,1.6400000000000001,0.35,0.37,0.2484567106744929,0.47230447378299534,0.6357716446627536,0.29387777279437627
-260,-260,-100,6.695460588164123,101.24161526512125,0.0,0.0,1.368600985634821,1.6,0.35,0.37,0.2484567106744929,0.4823044737829953,0.6257716446627536,0.2958654264797722
-260,-260,-80,7.0014484023992285,3.0343502088877,0.0,0.0,1.3500910493025773,1.56,0.35,0.37,0.2484567106744929,0.4923044737829953,0.6157716446627536,0.29785308016516815
-260,-260,-60,7.467637929474238,4.0712577737632625,0.0,0.0,1.3831528291744208,1.52,0.35,0.37,0.2484567106744929,0.5023044737829953,0.6057716446627536,0.2998407338505641
-260,-260,-40,6.175810723028677,4.719912347711869,0.0,0.0,1.1617771774637211,1.48,0.35,0.37,0.2484567106744929,0.5123044737829954,0.5957716446627536,0.30182838753596003
-260,-260,-20,6.689438525572194,6.083005849029773,0.0,0.0,1.3481850141841532,1.44,0.35,0.37,0.2484567106744929,0.5223044737829953,0.5857716446627536,0.30381604122135597
-260,-260,0,7.525053303085987,5.4329908547505825,0.0,0.0,1.159054443447476,1.4,0.35,0.37,0.2484567106744929,0.5323044737829953,0.5757716446627535,0.3058036949067519
-260,-260,20,6.827744319235483,8.6589552994766,0.0,0.0,1.3534153838862961,1.3599999999999999,0.35,0.37,0.2484567106744929,0.5423044737829953,0.5657716446627535,0.30779134859214785
-260,-260,40,7.674336390138946,8.148704920673977,0.0,0.0,1.287872164991503,1.32,0.35,0.37,0.2484567106744929,0.5523044737829953,0.5557716446627536,0.3097790022775438
-260,-260,60,7.968399817376509,11.07609918080182,0.0,0.0,1.1984075841377995,1.28,0.35,0.37,0.2484567106744929,0.5623044737829953,0.5457716446627535,0.31176665596293973
-260,-260,80,8.179428827136112,16.985918407766786,0.0,0.0,1.3967129818055823,1.24,0.35,0.37,0.2484567106744929,0.5723044737829953,0.5357716446627536,0.31375430964833567
-260,-260,100,7.4623672714619165,18.28064516584022,0.0,0.0,1.2624349149476983,1.2,0.35,0.37,0.2484567106744929,0.5823044737829953,0.5257716446627536,0.3157419633337316
-260,-260,120,7.870888021002916,26.123894932616214,0.0,0.0,1.2539028640914653,1.16,0.35,0.37,0.5684567106744929,0.5923044737829953,0.3557716446627535,0.46935956230757436
-260,-260,140,6.9541596113237585,26.364105193319904,0.0,0.0,1.2816597919413422,1.12,0.35,0.37,0.8884567106744929,0.6023044737829953,0.18577164466275353,0.6280971612814171
-260,-260,160,6.8955950316256684,32.57357535230939,0.0,0.0,1.323281668743638,1.08,0.35,0.37,0.8884567106744929,0.6123044737829954,0.17577164466275352,0.6352048149668131
-260,-260,180,7.841451369030854,33.47879335028621,0.0,0.0,1.3084543725202031,1.04,0.35,0.37,0.5684567106744929,0.6223044737829952,0.32577164466275355,0.48300252336376215
-260,-240,-200,8.08078184601824,49.41946898552747,0.0,0.0,1.2499312756065488,1.8,0.35,0.37,0.26924581961137606,0.44616387974091737,0.6653770901943119,0.2961022075854678
-260,-240,-180,7.061494345307615,54.85266916193623,0.0,0.0,1.32969815002659,1.76,0.35,0.37,0.26924581961137606,0.4561638797409174,0.6553770901943119,0.29825617414235883
-260,-240,-160,7.565382778398031,70.46858735538052,0.0,0.0,1.3935182955777499,1.7200000000000002,0.35,0.37,0.26924581961137606,0.4661638797409174,0.645377090194312,0.3004101406992498
-260,-240,-140,7.536439963566641,67.40177738069528,0.0,0.0,1.254458042059579,1.6800000000000002,0.35,0.37,0.26924581961137606,0.47616387974091734,0.635377090194312,0.3025641072561408
-260,-240,-120,5.5114974394670515,75.9982333295601,0.0,0.0,1.372219507121592,1.6400000000000001,0.35,0.37,0.26924581961137606,0.48616387974091735,0.625377090194312,0.30471807381303184
-260,-240,-100,8.184028054152861,82.88459248209632,0.0,0.0,1.234708152563,1.6,0.35,0.37,0.26924581961137606,0.49616387974091736,0.615377090194312,0.3068720403699228
-260,-240,-80,7.785271683392732,2.6205772944806087,0.0,0.0,1.3370472012154893,1.56,0.35,0.37,0.26924581961137606,0.5061638797409174,0.605377090194312,0.30902600692681387
-260,-240,-60,7.580273103703423,3.9950794717389213,0.0,0.0,1.4075303639558723,1.52,0.35,0.37,0.26924581961137606,0.5161638797409174,0.595377090194312,0.31117997348370485
-260,-240,-40,8.18560727975432,4.502468950994185,0.0,0.0,1.3114755541564453,1.48,0.35,0.37,0.26924581961137606,0.5261638797409174,0.5853770901943119,0.3133339400405959
-260,-240,-20,7.061311479798414,5.960001420423615,0.0,0.0,1.2308050533432735,1.44,0.35,0.37,0.26924581961137606,0.5361638797409174,0.5753770901943119,0.3154879065974869
-260,-240,0,7.0113199987972745,6.073024804716056,0.0,0.0,1.345945977961474,1.4,0.35,0.37,0.26924581961137606,0.5461638797409174,0.5653770901943119,0.31764187315437786
-260,-240,20,6.808101614885776,7.755278675846353,0.0,0.0,1.258617196793379,1.3599999999999999,0.35,0.37,0.26924581961137606,0.5561638797409174,0.5553770901943119,0.3197958397112689
