x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-340,140,-120,1.3872185639227257,0.0,0.024,0.0144,1.4083992917384647,1.6400000000000001,0.5,0.4,0.2484567106744929,0.47230447378299534,0.6357716446627536,0.29387777279437627
-340,140,-100,1.2371877837567347,0.0,0.024,0.0144,1.444516992515275,1.6,0.5,0.4,0.2484567106744929,0.4823044737829953,0.6257716446627536,0.2958654264797722
-340,140,-80,1.3433704122926295,0.0,0.024,0.0144,1.3884404341270573,1.56,0.5,0.4,0.2484567106744929,0.4923044737829953,0.6157716446627536,0.29785308016516815
-340,140,-60,1.2951876373599673,0.0,0.024,0.0144,1.1904954777918682,1.52,0.5,0.4,0.2484567106744929,0.5023044737829953,0.6057716446627536,0.2998407338505641
-340,140,-40,1.273815038498679,0.0,0.024,0.0144,1.2135031964627674,1.48,0.5,0.4,0.2484567106744929,0.5123044737829954,0.5957716446627536,0.30182838753596003
-340,140,-20,1.3240502196428405,0.0,0.024,0.0144,1.301124480383599,1.44,0.5,0.4,0.2484567106744929,0.5223044737829953,0.5857716446627536,0.30381604122135597
-340,140,0,1.3630647162185803,0.0,0.024,0.0144,1.3482056086139738,1.4,0.5,0.4,0.2484567106744929,0.5323044737829953,0.5757716446627535,0.3058036949067519
-340,140,20,1.3855991946010362,0.0,0.024,0.0144,1.1934103181733602,1.3599999999999999,0.5,0.4,0.2484567106744929,0.5423044737829953,0.5657716446627535,0.30779134859214785
-340,140,40,1.1147137916901533,0.0,0.024,0.0144,1.4140480476016506,1.32,0.5,0.4,0.2484567106744929,0.5523044737829953,0.5557716446627536,0.3097790022775438
-340,140,60,1.5309365211843322,0.0,0.024,0.0144,1.290221293472119,1.28,0.5,0.4,0.2484567106744929,0.5623044737829953,0.5457716446627535,0.31176665596293973
-340,140,80,1.2216983109470194,0.0,0.024,0.0144,1.3362477404799387,1.24,0.5,0.4,0.2484567106744929,0.5723044737829953,0.5357716446627536,0.31375430964833567
-340,140,100,1.2162352985706475,0.0,0.024,0.0144,1.1609489490342941,1.2,0.5,0.4,0.2484567106744929,0.5823044737829953,0.5257716446627536,0.3157419633337316
-340,140,120,1.2202150126636417,0.0,0.024,0.0144,1.265144364098132,1.16,0.5,0.4,0.5684567106744929,0.5923044737829953,0.3557716446627535,0.46935956230757436
-340,140,140,1.164454117180844,0.0,0.024,0.0144,1.4379102186997683,1.12,0.5,0.4,0.8884567106744929,0.6023044737829953,0.18577164466275353,0.6280971612814171
-340,140,160,1.2815188869015197,0.0,0.024,0.0144,1.1662318808992922,1.08,0.5,0.4,0.8884567106744929,0.6123044737829954,0.17577164466275352,0.6352048149668131
-340,140,180,1.3028147379447685,0.0,0.024,0.0144,1.1877314738955005,1.04,0.5,0.4,0.5684567106744929,0.6223044737829952,0.32577164466275355,0.48300252336376215
-340,160,-200,1.3015267033053295,0.0,0.024,0.0144,1.3564517957759321,1.8,0.5,0.4,0.23635117315832196,0.42423411543888134,0.6818244134208391,0.2802145847022101
-340,160,-180,1.6167910767497031,0.0,0.024,0.0144,1.1867699320144127,1.76,0.5,0.4,0.23635117315832196,0.43423411543888135,0.6718244134208391,0.2821053940874767
-340,160,-160,1.2427888772309925,0.0,0.024,0.0144,1.2653522173705367,1.7200000000000002,0.5,0.4,0.23635117315832196,0.44423411543888136,0.6618244134208391,0.28399620347274324
-340,160,-140,1.2378570785555791,0.0,0.024,0.0144,1.36683094827451,1.6800000000000002,0.5,0.4,0.23635117315832196,0.45423411543888137,0.6518244134208391,0.2858870128580098
-340,160,-120,1.4271299142158824,0.0,0.024,0.0144,1.3683191749828625,1.6400000000000001,0.5,0.4,0.23635117315832196,0.4642341154388814,0.6418244134208391,0.2877778222432764
-340,160,-100,1.3593169264683576,0.0,0.024,0.0144,1.3015127707732412,1.6,0.5,0.4,0.23635117315832196,0.47423411543888133,0.6318244134208391,0.28966863162854295
-340,160,-80,1.3785197983520212,0.0,0.024,0.0144,1.3756779501627885,1.56,0.5,0.4,0.23635117315832196,0.48423411543888134,0.621824413420839,0.29155944101380954
-340,160,-60,1.24728242898964,0.0,0.024,0.0144,1.2827041297677442,1.52,0.5,0.4,0.23635117315832196,0.49423411543888135,0.611824413420839,0.29345025039907613
-340,160,-40,1.232313626094513,0.0,0.024,0.0144,1.288773242982268,1.48,0.5,0.4,0.23635117315832196,0.5042341154388814,0.601824413420839,0.2953410597843427
-340,160,-20,1.394811613833532,0.0,0.024,0.0144,1.3221934515472458,1.44,0.5,0.4,0.23635117315832196,0.5142341154388813,0.591824413420839,0.29723186916960925
-340,160,0,1.3725276663882744,0.0,0.024,0.0144,1.189602577452475,1.4,0.5,0.4,0.23635117315832196,0.5242341154388813,0.581824413420839,0.29912267855487584
-340,160,20,1.3067231360198,0.0,0.024,0.0144,1.2488360151373914,1.3599999999999999,0.5,0.4,0.23635117315832196,0.5342341154388813,0.571824413420839,0.30101348794014243
-340,160,40,1.2816622735837697,0.0,0.024,0.0144,1.1652730543642131,1.32,0.5,0.4,0.23635117315832196,0.5442341154388813,0.561824413420839,0.302904297325409
-340,160,60,1.3056007484713563,0.0,0.024,0.0144,1.4277632122250568,1.28,0.5,0.4,0.23635117315832196,0.5542341154388813,0.551824413420839,0.30479510671067556
-340,160,80,1.3378177854286313,0.0,0.024,0.0144,1.2016723228945287,1.24,0.5,0.4,0.23635117315832196,0.5642341154388814,0.5418244134208391,0.30668591609594215
-340,160,100,1.396587169346868,0.0,0.024,0.0144,1.1844763701830143,1.2,0.5,0.4,0.23635117315832196,0.5742341154388814,0.5318244134208391,0.30857672548120874
-340,160,120,1.313396453851221,0.0,0.024,0.0144,1.290647790664932,1.16,0.5,0.4,0.5563511731583219,0.5842341154388814,0.361824413420839,0.4600314684188289
-340,160,140,1.3666520390809211,0.0,0.024,0.0144,1.2637230382697286,1.12,0.5,0.4,0.876351173158322,0.5942341154388814,0.191824413420839,0.6166062113564492
-340,160,160,1.471701407693591,0.0,0.024,0.0144,1.2591756740260407,1.08,0.5,0.4,0.876351173158322,0.6042341154388814,0.181824413420839,0.6236170207417158
-340,160,180,1.1062442976688416,0.0,0.024,0.0144,1.2977802893855532,1.04,0.5,0.4,0.5563511731583219,0.6142341154388813,0.331824413420839,0.47338389657462865
-340,180,-200,1.386987495684185,0.0,0.024,0.0144,1.3015123958390684,1.8,0.5,0.4,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-340,180,-180,1.1840570903923175,0.0,0.024,0.0144,1.3294666121135619,1.76,0.5,0.4,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
-340,180,-160,1.3701630151655324,0.0,0.024,0.0144,1.1782556712629368,1.7200000000000002,0.5,0.4,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-340,180,-140,1.3075010241296159,0.0,0.024,0.0144,1.2002785836353629,1.6800000000000002,0.5,0.4,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-340,180,-120,1.3972254120466394,0.0,0.024,0.0144,1.2934408986936599,1.6400000000000001,0.5,0.4,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-340,180,-100,1.2526010786595012,0.0,0.024,0.0144,1.4023783698406673,1.6,0.5,0.4,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-340,180,-80,1.264169265238419,0.0,0.024,0.0144,1.3586697523812161,1.56,0.5,0.4,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-340,180,-60,1.1499307699730035,0.0,0.024,0.0144,1.347679040624494,1.52,0.5,0.4,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-340,180,-40,1.1664923463363146,0.0,0.024,0.0144,1.4191228637253863,1.48,0.5,0.4,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-340,180,-20,1.3695234771546674,0.0,0.024,0.0144,1.2261049903795165,1.44,0.5,0.4,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-340,180,0,1.2021902409893404,0.0,0.024,0.0144,1.2028218077223216,1.4,0.5,0.4,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-340,180,20,1.266950542628119,0.0,0.024,0.0144,1.173099754612484,1.3599999999999999,0.5,0.4,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-340,180,40,1.3419828573497734,0.0,0.024,0.0144,1.3525658598615193,1.32,0.5,0.4,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-340,180,60,1.5014971810355835,0.0,0.024,0.0144,1.2271995373272828,1.28,0.5,0.4,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-340,180,80,1.2429361627442492,0.0,0.024,0.0144,1.235917285189624,1.24,0.5,0.4,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-340,180,100,1.5131070145626735,0.0,0.024,0.0144,1.1636052132883934,1.2,0.5,0.4,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-340,180,120,1.3342445734698014,0.0,0.024,0.0144,1.3440656343919053,1.16,0.5,0.4,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-340,180,140,1.20114954974123,0.0,0.024,0.0144,1.1705373995082162,1.12,0.5,0.4,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-340,180,160,1.4055273245966777,0.0,0.024,0.0144,1.4084966533325247,1.08,0.5,0.4,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-340,180,180,1.3530488232585178,0.0,0.024,0.0144,1.3600564450359962,1.04,0.5,0.4,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
-340,200,-200,1.2087832436073787,0.0,0.024,0.0144,1.1971481669101312,1.8,0.5,0.4,0.20830751230051942,0.4055383415336796,0.6958462438497404,0.26758134645388737
-340,200,-180,1.1845420622878102,0.0,0.024,0.0144,1.390765518492827,1.76,0.5,0.4,0.20830751230051942,0.41553834153367963,0.6858462438497404,0.2692478065522915
-340,200,-160,1.168712591534303,0.0,0.024,0.0144,1.263699615418449,1.7200000000000002,0.5,0.4,0.20830751230051942,0.42553834153367964,0.6758462438497403,0.2709142666506957
-340,200,-140,1.2791665114259594,0.0,0.024,0.0144,1.3701909791316325,1.6800000000000002,0.5,0.4,0.20830751230051942,0.43553834153367965,0.6658462438497403,0.27258072674909983
-340,200,-120,1.240314787223743,0.0,0.024,0.0144,1.3889197922215353,1.6400000000000001,0.5,0.4,0.20830751230051942,0.44553834153367966,0.6558462438497403,0.27424718684750404
-340,200,-100,1.3334458499821893,0.0,0.024,0.0144,1.2935977923287378,1.6,0.5,0.4,0.20830751230051942,0.4555383415336796,0.6458462438497403,0.27591364694590814
-340,200,-80,1.0658112880242383,0.0,0.024,0.0144,1.1894893772744803,1.56,0.5,0.4,0.20830751230051942,0.4655383415336796,0.6358462438497403,0.2775801070443123
-340,200,-60,1.2787149747320197,0.0,0.024,0.0144,1.273418936944365,1.52,0.5,0.4,0.20830751230051942,0.47553834153367963,0.6258462438497403,0.27924656714271645
-340,200,-40,1.2596421085906484,0.0,0.024,0.0144,1.2382574364145362,1.48,0.5,0.4,0.20830751230051942,0.48553834153367964,0.6158462438497403,0.28091302724112066
-340,200,-20,1.3292567100810826,0.0,0.024,0.0144,1.3062450094107476,1.44,0.5,0.4,0.20830751230051942,0.49553834153367965,0.6058462438497403,0.28257948733952476
-340,200,0,1.3945619134239846,0.0,0.024,0.0144,1.2601766574157631,1.4,0.5,0.4,0.20830751230051942,0.5055383415336796,0.5958462438497403,0.2842459474379289
-340,200,20,1.1158259949996885,0.0,0.024,0.0144,1.2357231175122887,1.3599999999999999,0.5,0.4,0.20830751230051942,0.5155383415336796,0.5858462438497403,0.28591240753633307
-340,200,40,1.2498489807229132,0.0,0.024,0.0144,1.2373221853969278,1.32,0.5,0.4,0.20830751230051942,0.5255383415336796,0.5758462438497403,0.2875788676347373
-340,200,60,1.2484808355607229,0.0,0.024,0.0144,1.3256216557349154,1.28,0.5,0.4,0.20830751230051942,0.5355383415336796,0.5658462438497402,0.2892453277331414
-340,200,80,1.3830940737347317,0.0,0.024,0.0144,1.2187248589004926,1.24,0.5,0.4,0.20830751230051942,0.5455383415336796,0.5558462438497404,0.2909117878315456
-340,200,100,1.2815539881862659,0.0,0.024,0.0144,1.3056281507315792,1.2,0.5,0.4,0.20830751230051942,0.5555383415336796,0.5458462438497403,0.29257824792994974
-340,200,120,1.3518696446581746,0.0,0.024,0.0144,1.2317730478297764,1.16,0.5,0.4,0.5283075123005194,0.5655383415336797,0.37584624384974025,0.43902252346097587
-340,200,140,1.2079604240440598,0.0,0.024,0.0144,1.1410763893991378,1.12,0.5,0.4,0.8483075123005195,0.5755383415336797,0.20584624384974026,0.5905867989920021
-340,200,160,1.3505265625577432,0.0,0.024,0.0144,1.40299703527399,1.08,0.5,0.4,0.8483075123005195,0.5855383415336797,0.19584624384974025,0.5973732590904062
-340,200,180,1.2499346263461135,0.0,0.024,0.0144,1.2899372817052568,1.04,0.5,0.4,0.5283075123005194,0.5955383415336797,0.3458462438497403,0.45170190375618835
-320,-240,-200,1.368913635148471,0.0,0.024,0.0144,1.382458555248466,1.8,0.5,0.4,0.2,0.4,0.7,0.264
-320,-240,-180,1.3257474004237224,0.0,0.024,0.0144,1.1261413107512352,1.76,0.5,0.4,0.2,0.41000000000000003,0.69,0.26560000000000006
-320,-240,-160,0.9996854783427715,0.0,0.024,0.0144,1.1734940392789912,1.7200000000000002,0.5,0.4,0.2,0.42000000000000004,0.68,0.26720000000000005
-320,-240,-140,1.4960006594591677,0.0,0.024,0.0144,1.2345338833983936,1.6800000000000002,0.5,0.4,0.2,0.43000000000000005,0.67,0.26880000000000004
-320,-240,-120,1.2797650936020484,0.0,0.024,0.0144,1.2831338804695374,1.6400000000000001,0.5,0.4,0.2,0.44000000000000006,0.66,0.27040000000000003
-320,-240,-100,1.264906297755728,0.0,0.024,0.0144,1.230437809109734,1.6,0.5,0.4,0.2,0.45,0.65,0.272
-320,-240,-80,1.1736149612803768,0.0,0.024,0.0144,1.2675652287948855,1.56,0.5,0.4,0.2,0.46,0.64,0.2736
-320,-240,-60,1.0205319119444054,0.0,0.024,0.0144,1.1379382924782078,1.52,0.5,0.4,0.2,0.47000000000000003,0.63,0.2752
-320,-240,-40,1.1214729477174958,0.0,0.024,0.0144,1.1280461997696383,1.48,0.5,0.4,0.2,0.48000000000000004,0.62,0.27680000000000005
-320,-240,-20,1.3725120324564817,0.0,0.024,0.0144,1.1892060334969217,1.44,0.5,0.4,0.2,0.49000000000000005,0.61,0.27840000000000004
-320,-240,0,1.391112459129515,0.0,0.024,0.0144,1.1993598034130935,1.4,0.5,0.4,0.2,0.5,0.6,0.28
-320,-240,20,1.2389043787408656,0.0,0.024,0.0144,1.3531839777472532,1.3599999999999999,0.5,0.4,0.2,0.51,0.59,0.2816
-320,-240,40,1.2869969658885043,0.0,0.024,0.0144,1.3924130485747501,1.32,0.5,0.4,0.2,0.52,0.5800000000000001,0.2832
-320,-240,60,1.507155412680622,0.0,0.024,0.0144,1.205259124422496,1.28,0.5,0.4,0.2,0.53,0.57,0.28480000000000005
-320,-240,80,1.3968529434705774,0.0,0.024,0.0144,1.2273124271189977,1.24,0.5,0.4,0.2,0.54,0.56,0.28640000000000004
-320,-240,100,1.3036385746305785,0.0,0.024,0.0144,1.3919359938663403,1.2,0.5,0.4,0.2,0.55,0.55,0.28800000000000003
-320,-240,120,1.3945406249283012,0.0,0.024,0.0144,1.1730897064313643,1.16,0.5,0.4,0.52,0.56,0.37999999999999995,0.43296
-320,-240,140,1.4617419091016348,0.0,0.024,0.0144,1.2499838582663965,1.12,0.5,0.4,0.8400000000000001,0.5700000000000001,0.20999999999999996,0.5830400000000001
-320,-240,160,1.301333677704964,0.0,0.024,0.0144,1.2944178666510278,1.08,0.5,0.4,0.8400000000000001,0.5800000000000001,0.19999999999999996,0.5897600000000001
-320,-240,180,1.3232669573799476,0.0,0.024,0.0144,1.3879464549346232,1.04,0.5,0.4,0.52,0.5900000000000001,0.35,0.44544000000000006
-320,-220,-200,1.213402989781859,0.0,0.024,0.0144,1.2726845207288504,1.8,0.5,0.4,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-320,-220,-180,1.1919438633972435,0.0,0.024,0.0144,1.2106189918936585,1.76,0.5,0.4,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-320,-220,-160,1.1827871207462486,0.0,0.024,0.0144,1.3372336938588896,1.7200000000000002,0.5,0.4,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-320,-220,-140,1.2218755851630048,0.0,0.024,0.0144,1.313180138124734,1.6800000000000002,0.5,0.4,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-320,-220,-120,1.252650576589559,0.0,0.024,0.0144,1.1515982929806605,1.6400000000000001,0.5,0.4,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-320,-220,-100,1.3175943566046069,0.0,0.024,0.0144,1.2786993052391327,1.6,0.5,0.4,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-320,-220,-80,1.1640664718789548,0.0,0.024,0.0144,1.3551225195969545,1.56,0.5,0.4,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-320,-220,-60,1.2373718873252118,0.0,0.024,0.0144,1.4125945632440295,1.52,0.5,0.4,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-320,-220,-40,1.2770059787750312,0.0,0.024,0.0144,1.1414315898232308,1.48,0.5,0.4,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-320,-220,-20,1.2054207909432526,0.0,0.024,0.0144,1.3907051333215958,1.44,0.5,0.4,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-320,-220,0,1.191814360921036,0.0,0.024,0.0144,1.236051961679765,1.4,0.5,0.4,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-320,-220,20,1.35665019422733,0.0,0.024,0.0144,1.1809014680734893,1.3599999999999999,0.5,0.4,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-320,-220,40,1.4394429230025496,0.0,0.024,0.0144,1.3574400897910235,1.32,0.5,0.4,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-320,-220,60,1.3434801960191503,0.0,0.024,0.0144,1.2162264499021562,1.28,0.5,0.4,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-320,-220,80,1.4816813530756683,0.0,0.024,0.0144,1.145721513151112,1.24,0.5,0.4,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-320,-220,100,1.1316697815139125,0.0,0.024,0.0144,1.2909768140750806,1.2,0.5,0.4,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-320,-220,120,1.2306515993544151,0.0,0.024,0.0144,1.314991824003715,1.16,0.5,0.4,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-320,-220,140,1.225402509137846,0.0,0.024,0.0144,1.3993671436751323,1.12,0.5,0.4,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-320,-220,160,1.0950989856633728,0.0,0.024,0.0144,1.3354129129705998,1.08,0.5,0.4,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-320,-220,180,1.338219284805966,0.0,0.024,0.0144,1.1470329795234182,1.04,0.5,0.4,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-320,-200,-200,1.3228987893994482,0.0,0.024,0.0144,1.18344990456573,1.8,0.5,0.4,0.23396113207660374,0.4226407547177358,0.6830194339616982,0.27910520754837737
-320,-200,-180,1.42845151827922,0.0,0.024,0.0144,1.2462093950935749,1.76,0.5,0.4,0.23396113207660374,0.43264075471773583,0.6730194339616982,0.2809768966049902
-320,-200,-160,1.3875873188941819,0.0,0.024,0.0144,1.2829242456249943,1.7200000000000002,0.5,0.4,0.23396113207660374,0.44264075471773584,0.6630194339616982,0.28284858566160304
-320,-200,-140,1.2656581706560406,0.0,0.024,0.0144,1.3699279546760679,1.6800000000000002,0.5,0.4,0.23396113207660374,0.4526407547177358,0.6530194339616981,0.2847202747182158
-320,-200,-120,1.383788343082522,0.0,0.024,0.0144,1.162510549753092,1.6400000000000001,0.5,0.4,0.23396113207660374,0.4626407547177358,0.6430194339616981,0.28659196377482865
-320,-200,-100,1.139782874432399,0.0,0.024,0.0144,1.184069453819405,1.6,0.5,0.4,0.23396113207660374,0.4726407547177358,0.6330194339616981,0.2884636528314415
-320,-200,-80,1.2780502450063242,0.0,0.024,0.0144,1.4039348371309954,1.56,0.5,0.4,0.23396113207660374,0.4826407547177358,0.6230194339616981,0.2903353418880543
-320,-200,-60,1.317934134492406,0.0,0.024,0.0144,1.2663034927767174,1.52,0.5,0.4,0.23396113207660374,0.49264075471773583,0.6130194339616981,0.29220703094466716
-320,-200,-40,1.257330139713614,0.0,0.024,0.0144,1.3401165155777008,1.48,0.5,0.4,0.23396113207660374,0.5026407547177358,0.6030194339616981,0.29407872000128
-320,-200,-20,1.516571450956744,0.0,0.024,0.0144,1.360607710220848,1.44,0.5,0.4,0.23396113207660374,0.5126407547177358,0.5930194339616981,0.2959504090578928
-320,-200,0,1.2785402879754142,0.0,0.024,0.0144,1.3295003120472988,1.4,0.5,0.4,0.23396113207660374,0.5226407547177359,0.5830194339616981,0.29782209811450566
-320,-200,20,1.3253381464777112,0.0,0.024,0.0144,1.1855449312931219,1.3599999999999999,0.5,0.4,0.23396113207660374,0.5326407547177359,0.5730194339616981,0.2996937871711185
-320,-200,40,1.2859519082237147,0.0,0.024,0.0144,1.252707852719848,1.32,0.5,0.4,0.23396113207660374,0.5426407547177359,0.5630194339616981,0.30156547622773133
-320,-200,60,1.0336907028326257,0.0,0.024,0.0144,1.2691622629332489,1.28,0.5,0.4,0.23396113207660374,0.5526407547177359,0.5530194339616981,0.30343716528434417
-320,-200,80,1.0027402679132054,0.0,0.024,0.0144,1.3212983240465102,1.24,0.5,0.4,0.23396113207660374,0.5626407547177358,0.5430194339616982,0.305308854340957
-320,-200,100,1.2998236080611252,0.0,0.024,0.0144,1.178077883333657,1.2,0.5,0.4,0.23396113207660374,0.5726407547177359,0.5330194339616982,0.30718054339756984
-320,-200,120,1.1464416119698038,0.0,0.024,0.0144,1.181515646204903,1.16,0.5,0.4,0.5539611320766037,0.5826407547177359,0.36301943396169817,0.458208265661923
-320,-200,140,1.3197608171530373,0.0,0.024,0.0144,1.1554474467374625,1.12,0.5,0.4,0.8739611320766038,0.5926407547177358,0.19301943396169813,0.6143559879262762
-320,-200,160,1.2341318079650103,0.0,0.024,0.0144,1.3951634261029213,1.08,0.5,0.4,0.8739611320766038,0.6026407547177358,0.18301943396169812,0.6213476769828891
-320,-200,180,1.351652242269264,0.0,0.024,0.0144,1.2301449690967619,1.04,0.5,0.4,0.5539611320766037,0.6126407547177358,0.3330194339616982,0.4715033328317615
-320,-180,-200,1.3907522918756432,0.0,0.024,0.0144,1.1767137830836485,1.8,0.5,0.4,0.24927320747942538,0.4328488049862836,0.6753633962602874,0.2863180879780538
-320,-180,-180,1.1975245633983633,0.0,0.024,0.0144,1.259640978317094,1.76,0.5,0.4,0.24927320747942538,0.4428488049862836,0.6653633962602874,0.2883122736378892
-320,-180,-160,1.3895750106113414,0.0,0.024,0.0144,1.293718494576232,1.7200000000000002,0.5,0.4,0.24927320747942538,0.4528488049862836,0.6553633962602874,0.2903064592977246
-320,-180,-140,1.374648671798954,0.0,0.024,0.0144,1.4386200117563928,1.6800000000000002,0.5,0.4,0.24927320747942538,0.46284880498628356,0.6453633962602874,0.29230064495756
-320,-180,-120,1.3991342930061883,0.0,0.024,0.0144,1.2067354663757097,1.6400000000000001,0.5,0.4,0.24927320747942538,0.47284880498628357,0.6353633962602874,0.29429483061739536
-320,-180,-100,1.3077570366053224,0.0,0.024,0.0144,1.3610622450231522,1.6,0.5,0.4,0.24927320747942538,0.4828488049862836,0.6253633962602874,0.2962890162772308
-320,-180,-80,1.400935207628766,0.0,0.024,0.0144,1.2059717627116882,1.56,0.5,0.4,0.24927320747942538,0.4928488049862836,0.6153633962602874,0.2982832019370662
-320,-180,-60,1.4048955729844426,0.0,0.024,0.0144,1.291721172318099,1.52,0.5,0.4,0.24927320747942538,0.5028488049862836,0.6053633962602873,0.3002773875969016
-320,-180,-40,1.162016314187193,0.0,0.024,0.0144,1.2452584420387875,1.48,0.5,0.4,0.24927320747942538,0.5128488049862836,0.5953633962602873,0.30227157325673704
-320,-180,-20,1.3406801591012445,0.0,0.024,0.0144,1.2015973124399921,1.44,0.5,0.4,0.24927320747942538,0.5228488049862836,0.5853633962602873,0.3042657589165724
-320,-180,0,1.1084280725757865,0.0,0.024,0.0144,1.323953566723509,1.4,0.5,0.4,0.24927320747942538,0.5328488049862836,0.5753633962602873,0.3062599445764078
-320,-180,20,1.074462657425085,0.0,0.024,0.0144,1.3907933511255388,1.3599999999999999,0.5,0.4,0.24927320747942538,0.5428488049862836,0.5653633962602873,0.3082541302362432
-320,-180,40,1.1164774102913726,0.0,0.024,0.0144,1.367376917643659,1.32,0.5,0.4,0.24927320747942538,0.5528488049862836,0.5553633962602873,0.31024831589607865
-320,-180,60,1.3825209099066698,0.0,0.024,0.0144,1.2583787305834622,1.28,0.5,0.4,0.24927320747942538,0.5628488049862836,0.5453633962602873,0.31224250155591404
-320,-180,80,1.029952778250511,0.0,0.024,0.0144,1.242852204868014,1.24,0.5,0.4,0.24927320747942538,0.5728488049862835,0.5353633962602874,0.31423668721574943
-320,-180,100,1.058493836277792,0.0,0.024,0.0144,1.4376427593541472,1.2,0.5,0.4,0.24927320747942538,0.5828488049862837,0.5253633962602874,0.3162308728755848
-320,-180,120,1.294255959946961,0.0,0.024,0.0144,1.3845198202061502,1.16,0.5,0.4,0.5692732074794253,0.5928488049862837,0.3553633962602873,0.46999435261190886
-320,-180,140,1.2399883096068673,0.0,0.024,0.0144,1.4086887799957262,1.12,0.5,0.4,0.8892732074794254,0.6028488049862836,0.1853633962602873,0.6288778323482328
-320,-180,160,1.171010302908522,0.0,0.024,0.0144,1.1736985004712388,1.08,0.5,0.4,0.8892732074794254,0.6128488049862836,0.1753633962602873,0.6359920180080683
-320,-180,180,1.2906238377755321,0.0,0.024,0.0144,1.374000693008404,1.04,0.5,0.4,0.5692732074794253,0.6228488049862836,0.3253633962602873,0.483656909591415
-320,-160,-200,1.3172917755196334,0.0,0.024,0.0144,1.2373164977841666,1.8,0.5,0.4,0.26334368540005043,0.44222912360003364,0.6683281572999749,0.2931665977600538
-320,-160,-180,1.3666320172431008,0.0,0.024,0.0144,1.265246322414783,1.76,0.5,0.4,0.26334368540005043,0.45222912360003364,0.6583281572999748,0.29527334724325427
-320,-160,-160,1.6640341695183054,0.0,0.024,0.0144,1.4441771258474234,1.7200000000000002,0.5,0.4,0.26334368540005043,0.46222912360003365,0.6483281572999748,0.29738009672645466
-320,-160,-140,1.3275281844234104,0.0,0.024,0.0144,1.2231339057383677,1.6800000000000002,0.5,0.4,0.26334368540005043,0.47222912360003366,0.6383281572999748,0.29948684620965504
-320,-160,-120,1.34289970648107,0.0,0.024,0.0144,1.1716427359089447,1.6400000000000001,0.5,0.4,0.26334368540005043,0.48222912360003367,0.6283281572999748,0.3015935956928555
-320,-160,-100,1.4266142297886089,0.0,0.024,0.0144,1.3962730616912744,1.6,0.5,0.4,0.26334368540005043,0.4922291236000336,0.6183281572999748,0.3037003451760559
