x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-160,100,180,0.9136405564312569,0.0,0.037373058290295476,0.022423834974177284,1.6761887186775106,1.04,0.5,0.4,0.72,0.801320377358868,0.25,0.6615605373587079
-160,120,-200,0.8025431704020687,0.0,0.03531642635245847,0.021189855811475082,1.6740103979307535,1.8,0.5,0.4,0.4,0.6000000000000001,0.6000000000000001,0.39200000000000007
-160,120,-180,0.8317784035733574,0.0,0.03531642635245847,0.021189855811475082,1.6116531272136758,1.76,0.5,0.4,0.4,0.6100000000000001,0.5900000000000001,0.39520000000000005
-160,120,-160,0.9178295378725001,0.0,0.03531642635245847,0.021189855811475082,1.3848269885074476,1.7200000000000002,0.5,0.4,0.4,0.6200000000000001,0.5800000000000001,0.3984000000000001
-160,120,-140,0.9020205719931541,0.0,0.03531642635245847,0.021189855811475082,1.5264212695426718,1.6800000000000002,0.5,0.4,0.4,0.6300000000000001,0.5700000000000001,0.40160000000000007
-160,120,-120,0.8583572728960002,0.0,0.03531642635245847,0.021189855811475082,1.6492715567450682,1.6400000000000001,0.5,0.4,0.4,0.6400000000000001,0.56,0.40480000000000005
-160,120,-100,0.8495560752374479,0.0,0.03531642635245847,0.021189855811475082,1.5900106807567076,1.6,0.5,0.4,0.4,0.6500000000000001,0.55,0.4080000000000001
-160,120,-80,0.8788893102299653,0.0,0.03531642635245847,0.021189855811475082,1.3793854857785375,1.56,0.5,0.4,0.4,0.6600000000000001,0.54,0.41120000000000007
-160,120,-60,0.8913532818770988,0.0,0.03531642635245847,0.021189855811475082,1.6187798666508915,1.52,0.5,0.4,0.4,0.67,0.53,0.41440000000000005
-160,120,-40,0.8365912538962371,0.0,0.03531642635245847,0.021189855811475082,1.4828017749635,1.48,0.5,0.4,0.4,0.6800000000000002,0.52,0.4176000000000001
-160,120,-20,0.9144010117504778,0.0,0.03531642635245847,0.021189855811475082,1.6435727461388254,1.44,0.5,0.4,0.4,0.6900000000000001,0.51,0.42080000000000006
-160,120,0,0.8401422316829508,0.0,0.03531642635245847,0.021189855811475082,1.5339009778940387,1.4,0.5,0.4,0.4,0.7000000000000001,0.5,0.42400000000000004
-160,120,20,0.9418409118062883,0.0,0.03531642635245847,0.021189855811475082,1.5862402579601431,1.3599999999999999,0.5,0.4,0.4,0.7100000000000001,0.49,0.4272
-160,120,40,0.9021539838699255,0.0,0.03531642635245847,0.021189855811475082,1.5158014830149844,1.32,0.5,0.4,0.4,0.7200000000000001,0.48000000000000004,0.43040000000000006
-160,120,60,0.9986991594706827,0.0,0.03531642635245847,0.021189855811475082,1.3678941075804842,1.28,0.5,0.4,0.4,0.7300000000000001,0.47000000000000003,0.43360000000000004
-160,120,80,1.0928225118526207,0.0,0.03531642635245847,0.021189855811475082,1.6247626432852815,1.24,0.5,0.4,0.4,0.7400000000000001,0.46,0.4368000000000001
-160,120,100,1.045025393473755,0.0,0.03531642635245847,0.021189855811475082,1.5459869433912523,1.2,0.5,0.4,0.4,0.7500000000000001,0.45,0.44000000000000006
-160,120,120,1.044363269797089,0.0,0.03531642635245847,0.021189855811475082,1.5601263374361418,1.16,0.5,0.4,0.72,0.7600000000000001,0.28,0.6377600000000001
-160,120,140,0.8757337847421678,0.0,0.03531642635245847,0.021189855811475082,1.681323041092462,1.12,0.5,0.4,1.0,0.7700000000000001,0.13,0.8160000000000001
-160,120,160,0.8020488032994102,0.0,0.03531642635245847,0.021189855811475082,1.5935472160075308,1.08,0.5,0.4,1.0,0.7800000000000001,0.12,0.8240000000000001
-160,120,180,0.7183292538686167,0.0,0.03531642635245847,0.021189855811475082,1.6626920699057344,1.04,0.5,0.4,0.72,0.79,0.25,0.6550400000000001
-160,140,-200,0.6989824163233993,0.0,0.033159644524293874,0.019895786714576324,1.646745024094968,1.8,0.5,0.4,0.4,0.5873970837453071,0.6000000000000001,0.3879670667984983
-160,140,-180,0.8096286951644512,0.0,0.033159644524293874,0.019895786714576324,1.5659001923040659,1.76,0.5,0.4,0.4,0.5973970837453071,0.5900000000000001,0.39116706679849833
-160,140,-160,0.7414966446412915,0.0,0.033159644524293874,0.019895786714576324,1.5866468244059533,1.7200000000000002,0.5,0.4,0.4,0.6073970837453071,0.5800000000000001,0.3943670667984983
-160,140,-140,0.7572613261560657,0.0,0.033159644524293874,0.019895786714576324,1.6416845384311347,1.6800000000000002,0.5,0.4,0.4,0.6173970837453071,0.5700000000000001,0.3975670667984983
-160,140,-120,0.7777201508160099,0.0,0.033159644524293874,0.019895786714576324,1.5075228163227878,1.6400000000000001,0.5,0.4,0.4,0.6273970837453071,0.56,0.40076706679849833
-160,140,-100,0.9930059482631308,0.0,0.033159644524293874,0.019895786714576324,1.648003963380537,1.6,0.5,0.4,0.4,0.6373970837453071,0.55,0.4039670667984983
-160,140,-80,0.7431315454052521,0.0,0.033159644524293874,0.019895786714576324,1.4940161122432607,1.56,0.5,0.4,0.4,0.6473970837453071,0.54,0.40716706679849834
-160,140,-60,0.8476111284006854,0.0,0.033159644524293874,0.019895786714576324,1.6388429595642648,1.52,0.5,0.4,0.4,0.657397083745307,0.53,0.41036706679849827
-160,140,-40,0.7936933574022618,0.0,0.033159644524293874,0.019895786714576324,1.5543161278556537,1.48,0.5,0.4,0.4,0.6673970837453072,0.52,0.4135670667984983
-160,140,-20,0.9618684662255074,0.0,0.033159644524293874,0.019895786714576324,1.4487226160279956,1.44,0.5,0.4,0.4,0.677397083745307,0.51,0.4167670667984983
-160,140,0,0.8200852652146708,0.0,0.033159644524293874,0.019895786714576324,1.67940057618407,1.4,0.5,0.4,0.4,0.6873970837453071,0.5,0.41996706679849827
-160,140,20,0.7664190087677938,0.0,0.033159644524293874,0.019895786714576324,1.4552930463850466,1.3599999999999999,0.5,0.4,0.4,0.6973970837453071,0.49,0.4231670667984983
-160,140,40,0.8484567090164847,0.0,0.033159644524293874,0.019895786714576324,1.3792112444928732,1.32,0.5,0.4,0.4,0.7073970837453071,0.48000000000000004,0.4263670667984983
-160,140,60,0.9550592849956931,0.0,0.033159644524293874,0.019895786714576324,1.3914199122453084,1.28,0.5,0.4,0.4,0.7173970837453071,0.47000000000000003,0.4295670667984983
-160,140,80,0.7507641216248899,0.0,0.033159644524293874,0.019895786714576324,1.3639897460305104,1.24,0.5,0.4,0.4,0.7273970837453071,0.46,0.4327670667984983
-160,140,100,0.9139618045070234,0.0,0.033159644524293874,0.019895786714576324,1.5897964482043248,1.2,0.5,0.4,0.4,0.7373970837453071,0.45,0.4359670667984983
-160,140,120,0.8323811273928303,0.0,0.033159644524293874,0.019895786714576324,1.6763656457325988,1.16,0.5,0.4,0.72,0.7473970837453071,0.28,0.630500720237297
-160,140,140,0.7768732976173577,0.0,0.033159644524293874,0.019895786714576324,1.5898461200566893,1.12,0.5,0.4,1.0,0.7573970837453071,0.13,0.8059176669962458
-160,140,160,0.835093059889532,0.0,0.033159644524293874,0.019895786714576324,1.5399096218737705,1.08,0.5,0.4,1.0,0.7673970837453071,0.12,0.8139176669962458
-160,140,180,0.9163701298916399,0.0,0.033159644524293874,0.019895786714576324,1.5702651674085957,1.04,0.5,0.4,0.72,0.777397083745307,0.25,0.6477807202372969
-160,160,-200,0.8818437726835232,0.0,0.030968710051549105,0.018581226030929463,1.4919109819327572,1.8,0.5,0.4,0.4,0.5737258300203049,0.6000000000000001,0.3835922656064976
-160,160,-180,0.7308125420403448,0.0,0.030968710051549105,0.018581226030929463,1.585239721898762,1.76,0.5,0.4,0.4,0.5837258300203049,0.5900000000000001,0.3867922656064976
-160,160,-160,0.8435071521103396,0.0,0.030968710051549105,0.018581226030929463,1.3910583813492157,1.7200000000000002,0.5,0.4,0.4,0.5937258300203049,0.5800000000000001,0.3899922656064976
-160,160,-140,0.7689431252218758,0.0,0.030968710051549105,0.018581226030929463,1.576121996076778,1.6800000000000002,0.5,0.4,0.4,0.6037258300203049,0.5700000000000001,0.3931922656064976
-160,160,-120,0.8221849019771172,0.0,0.030968710051549105,0.018581226030929463,1.5883040998263487,1.6400000000000001,0.5,0.4,0.4,0.6137258300203049,0.56,0.3963922656064976
-160,160,-100,0.7848740258385567,0.0,0.030968710051549105,0.018581226030929463,1.5393597777004624,1.6,0.5,0.4,0.4,0.6237258300203049,0.55,0.39959226560649763
-160,160,-80,0.699463922661971,0.0,0.030968710051549105,0.018581226030929463,1.409427454454083,1.56,0.5,0.4,0.4,0.6337258300203048,0.54,0.40279226560649756
-160,160,-60,0.8134100698190787,0.0,0.030968710051549105,0.018581226030929463,1.3489978138219303,1.52,0.5,0.4,0.4,0.6437258300203048,0.53,0.4059922656064976
-160,160,-40,0.6789566639786342,0.0,0.030968710051549105,0.018581226030929463,1.6225219529461707,1.48,0.5,0.4,0.4,0.6537258300203048,0.52,0.4091922656064976
-160,160,-20,0.8029399494280068,0.0,0.030968710051549105,0.018581226030929463,1.5412045435339046,1.44,0.5,0.4,0.4,0.6637258300203048,0.51,0.41239226560649755
-160,160,0,0.8094318272068827,0.0,0.030968710051549105,0.018581226030929463,1.5771080784936498,1.4,0.5,0.4,0.4,0.6737258300203048,0.5,0.4155922656064976
-160,160,20,0.6766716728018146,0.0,0.030968710051549105,0.018581226030929463,1.3563810291534115,1.3599999999999999,0.5,0.4,0.4,0.6837258300203048,0.49,0.41879226560649757
-160,160,40,0.7186534881946697,0.0,0.030968710051549105,0.018581226030929463,1.5863356239168218,1.32,0.5,0.4,0.4,0.6937258300203049,0.48000000000000004,0.4219922656064976
-160,160,60,0.8040517973021888,0.0,0.030968710051549105,0.018581226030929463,1.3426566287276684,1.28,0.5,0.4,0.4,0.7037258300203049,0.47000000000000003,0.4251922656064976
-160,160,80,0.7861235807727811,0.0,0.030968710051549105,0.018581226030929463,1.5476267581423027,1.24,0.5,0.4,0.4,0.7137258300203049,0.46,0.42839226560649757
-160,160,100,0.8660482258363277,0.0,0.030968710051549105,0.018581226030929463,1.406701042709564,1.2,0.5,0.4,0.4,0.7237258300203049,0.45,0.4315922656064976
-160,160,120,0.7493791963855132,0.0,0.030968710051549105,0.018581226030929463,1.6183792056051276,1.16,0.5,0.4,0.72,0.7337258300203049,0.28,0.6226260780916957
-160,160,140,0.6374451936321237,0.0,0.030968710051549105,0.018581226030929463,1.33191856439844,1.12,0.5,0.4,1.0,0.7437258300203049,0.13,0.794980664016244
-160,160,160,0.8309444947922892,0.0,0.030968710051549105,0.018581226030929463,1.5813704167485416,1.08,0.5,0.4,1.0,0.7537258300203049,0.12,0.802980664016244
-160,160,180,0.7137540197480037,0.0,0.030968710051549105,0.018581226030929463,1.5345141679499248,1.04,0.5,0.4,0.72,0.7637258300203049,0.25,0.6399060780916956
-160,180,-200,0.6145002422817722,0.0,0.028794624879323442,0.017276774927594062,1.509364516162201,1.8,0.5,0.4,0.4,0.5591681084241542,0.6000000000000001,0.3789337946957294
-160,180,-180,0.8137222574704457,0.0,0.028794624879323442,0.017276774927594062,1.426310375204155,1.76,0.5,0.4,0.4,0.5691681084241542,0.5900000000000001,0.3821337946957294
-160,180,-160,0.6490778032829697,0.0,0.028794624879323442,0.017276774927594062,1.3203029730615354,1.7200000000000002,0.5,0.4,0.4,0.5791681084241542,0.5800000000000001,0.38533379469572937
-160,180,-140,0.8470919686286099,0.0,0.028794624879323442,0.017276774927594062,1.4881968529580145,1.6800000000000002,0.5,0.4,0.4,0.5891681084241542,0.5700000000000001,0.3885337946957294
-160,180,-120,0.7437106279821656,0.0,0.028794624879323442,0.017276774927594062,1.5963126245319692,1.6400000000000001,0.5,0.4,0.4,0.5991681084241542,0.56,0.3917337946957294
-160,180,-100,0.747426558361766,0.0,0.028794624879323442,0.017276774927594062,1.4952953506483608,1.6,0.5,0.4,0.4,0.6091681084241543,0.55,0.3949337946957294
-160,180,-80,0.6359031008971932,0.0,0.028794624879323442,0.017276774927594062,1.3346282938068548,1.56,0.5,0.4,0.4,0.6191681084241543,0.54,0.3981337946957294
-160,180,-60,0.6994563219320475,0.0,0.028794624879323442,0.017276774927594062,1.3933001745078575,1.52,0.5,0.4,0.4,0.6291681084241542,0.53,0.4013337946957294
-160,180,-40,0.6850150658291156,0.0,0.028794624879323442,0.017276774927594062,1.3266586237698403,1.48,0.5,0.4,0.4,0.6391681084241543,0.52,0.4045337946957294
-160,180,-20,0.7238880115313944,0.0,0.028794624879323442,0.017276774927594062,1.4816295248934153,1.44,0.5,0.4,0.4,0.6491681084241542,0.51,0.40773379469572935
-160,180,0,0.6924297150147556,0.0,0.028794624879323442,0.017276774927594062,1.5120268788380309,1.4,0.5,0.4,0.4,0.6591681084241542,0.5,0.4109337946957294
-160,180,20,0.7539851442343888,0.0,0.028794624879323442,0.017276774927594062,1.5610259725322972,1.3599999999999999,0.5,0.4,0.4,0.6691681084241542,0.49,0.41413379469572936
-160,180,40,0.7231181986281595,0.0,0.028794624879323442,0.017276774927594062,1.540650496438807,1.32,0.5,0.4,0.4,0.6791681084241542,0.48000000000000004,0.4173337946957294
-160,180,60,0.6944799755768766,0.0,0.028794624879323442,0.017276774927594062,1.3146319764988794,1.28,0.5,0.4,0.4,0.6891681084241542,0.47000000000000003,0.4205337946957294
-160,180,80,0.7972508693566686,0.0,0.028794624879323442,0.017276774927594062,1.603487936223081,1.24,0.5,0.4,0.4,0.6991681084241542,0.46,0.42373379469572936
-160,180,100,0.6807355925634854,0.0,0.028794624879323442,0.017276774927594062,1.3958172920244036,1.2,0.5,0.4,0.4,0.7091681084241542,0.45,0.4269337946957294
-160,180,120,0.7232584221720493,0.0,0.028794624879323442,0.017276774927594062,1.5586576272599102,1.16,0.5,0.4,0.72,0.7191681084241542,0.28,0.6142408304523128
-160,180,140,0.7154706245947821,0.0,0.028794624879323442,0.017276774927594062,1.4878849696100747,1.12,0.5,0.4,1.0,0.7291681084241542,0.13,0.7833344867393235
-160,180,160,0.6872104444198194,0.0,0.028794624879323442,0.017276774927594062,1.6045019705371382,1.08,0.5,0.4,1.0,0.7391681084241543,0.12,0.7913344867393235
-160,180,180,0.7537664901575932,0.0,0.028794624879323442,0.017276774927594062,1.5414025925833128,1.04,0.5,0.4,0.72,0.7491681084241542,0.25,0.6315208304523128
-160,200,-200,0.7536239086756601,0.0,0.02667490788587431,0.016004944731524584,1.3365684242325004,1.8,0.5,0.4,0.4,0.543875030502686,0.6000000000000001,0.37404000976085955
-160,200,-180,0.6288671658814659,0.0,0.02667490788587431,0.016004944731524584,1.549273710470149,1.76,0.5,0.4,0.4,0.553875030502686,0.5900000000000001,0.3772400097608596
-160,200,-160,0.7567490885244837,0.0,0.02667490788587431,0.016004944731524584,1.3933617339912714,1.7200000000000002,0.5,0.4,0.4,0.5638750305026861,0.5800000000000001,0.38044000976085957
-160,200,-140,0.7580655986777161,0.0,0.02667490788587431,0.016004944731524584,1.3919045725167183,1.6800000000000002,0.5,0.4,0.4,0.5738750305026861,0.5700000000000001,0.38364000976085955
-160,200,-120,0.6346500674717169,0.0,0.02667490788587431,0.016004944731524584,1.5341541763578748,1.6400000000000001,0.5,0.4,0.4,0.5838750305026861,0.56,0.3868400097608596
-160,200,-100,0.7185266108938485,0.0,0.02667490788587431,0.016004944731524584,1.358555963426715,1.6,0.5,0.4,0.4,0.5938750305026861,0.55,0.39004000976085956
-160,200,-80,0.6920004915761603,0.0,0.02667490788587431,0.016004944731524584,1.5303464620144513,1.56,0.5,0.4,0.4,0.6038750305026861,0.54,0.3932400097608596
-160,200,-60,0.7308375917325539,0.0,0.02667490788587431,0.016004944731524584,1.514545149001826,1.52,0.5,0.4,0.4,0.613875030502686,0.53,0.3964400097608596
-160,200,-40,0.7337202247465469,0.0,0.02667490788587431,0.016004944731524584,1.395145648950579,1.48,0.5,0.4,0.4,0.6238750305026861,0.52,0.39964000976085956
-160,200,-20,0.5890610714552198,0.0,0.02667490788587431,0.016004944731524584,1.5775893195738835,1.44,0.5,0.4,0.4,0.633875030502686,0.51,0.40284000976085954
-160,200,0,0.5891000222300937,0.0,0.02667490788587431,0.016004944731524584,1.3161677993525651,1.4,0.5,0.4,0.4,0.643875030502686,0.5,0.4060400097608596
-160,200,20,0.6462965956499908,0.0,0.02667490788587431,0.016004944731524584,1.4138951742010164,1.3599999999999999,0.5,0.4,0.4,0.653875030502686,0.49,0.40924000976085956
-160,200,40,0.6446678776592425,0.0,0.02667490788587431,0.016004944731524584,1.591203217758296,1.32,0.5,0.4,0.4,0.663875030502686,0.48000000000000004,0.4124400097608596
-160,200,60,0.7148285908394815,0.0,0.02667490788587431,0.016004944731524584,1.3607222227275826,1.28,0.5,0.4,0.4,0.673875030502686,0.47000000000000003,0.4156400097608596
-160,200,80,0.6637226888316259,0.0,0.02667490788587431,0.016004944731524584,1.41702600613259,1.24,0.5,0.4,0.4,0.683875030502686,0.46,0.41884000976085956
-160,200,100,0.7355916749652426,0.0,0.02667490788587431,0.016004944731524584,1.5535484586786517,1.2,0.5,0.4,0.4,0.6938750305026861,0.45,0.4220400097608596
-160,200,120,0.6982317648219944,0.0,0.02667490788587431,0.016004944731524584,1.47822060252182,1.16,0.5,0.4,0.72,0.7038750305026861,0.28,0.6054320175695471
-160,200,140,0.6775397074285183,0.0,0.02667490788587431,0.016004944731524584,1.3814872529080149,1.12,0.5,0.4,1.0,0.7138750305026861,0.13,0.7711000244021489
-160,200,160,0.6009113336881289,0.0,0.02667490788587431,0.016004944731524584,1.5979025430509197,1.08,0.5,0.4,1.0,0.7238750305026861,0.12,0.7791000244021489
-160,200,180,0.63816612739927,0.0,0.02667490788587431,0.016004944731524584,1.3829546952035463,1.04,0.5,0.4,0.72,0.733875030502686,0.25,0.6227120175695471
-160,220,-200,0.5566238822883945,0.0,0.024635811603549638,0.014781486962129784,1.5304213574523464,1.8,0.5,0.4,0.4,0.5279705898252912,0.6000000000000001,0.3689505887440932
-160,220,-180,0.5162058712271625,0.0,0.024635811603549638,0.014781486962129784,1.4109525427199463,1.76,0.5,0.4,0.4,0.5379705898252912,0.5900000000000001,0.37215058874409324
-160,220,-160,0.5822606277764463,0.0,0.024635811603549638,0.014781486962129784,1.4263242958990412,1.7200000000000002,0.5,0.4,0.4,0.5479705898252912,0.5800000000000001,0.3753505887440932
-160,220,-140,0.5609405687999589,0.0,0.024635811603549638,0.014781486962129784,1.317627885916621,1.6800000000000002,0.5,0.4,0.4,0.5579705898252912,0.5700000000000001,0.3785505887440932
-160,220,-120,0.5253611523245478,0.0,0.024635811603549638,0.014781486962129784,1.3496461291935602,1.6400000000000001,0.5,0.4,0.4,0.5679705898252912,0.56,0.38175058874409323
-160,220,-100,0.5766480192842682,0.0,0.024635811603549638,0.014781486962129784,1.555392041552944,1.6,0.5,0.4,0.4,0.5779705898252913,0.55,0.3849505887440932
-160,220,-80,0.6323725303570671,0.0,0.024635811603549638,0.014781486962129784,1.3425675479093606,1.56,0.5,0.4,0.4,0.5879705898252912,0.54,0.3881505887440932
-160,220,-60,0.6264583205346332,0.0,0.024635811603549638,0.014781486962129784,1.4191257687257242,1.52,0.5,0.4,0.4,0.5979705898252912,0.53,0.39135058874409323
-160,220,-40,0.6912536263100155,0.0,0.024635811603549638,0.014781486962129784,1.4475954467698882,1.48,0.5,0.4,0.4,0.6079705898252912,0.52,0.3945505887440932
-160,220,-20,0.6336476893446802,0.0,0.024635811603549638,0.014781486962129784,1.3323039937068817,1.44,0.5,0.4,0.4,0.6179705898252912,0.51,0.3977505887440932
-160,220,0,0.683452010459064,0.0,0.024635811603549638,0.014781486962129784,1.4606254875660818,1.4,0.5,0.4,0.4,0.6279705898252912,0.5,0.4009505887440932
-160,220,20,0.6923767817468248,0.0,0.024635811603549638,0.014781486962129784,1.3877889433986275,1.3599999999999999,0.5,0.4,0.4,0.6379705898252912,0.49,0.4041505887440932
-160,220,40,0.6315855116289745,0.0,0.024635811603549638,0.014781486962129784,1.3949414180627617,1.32,0.5,0.4,0.4,0.6479705898252912,0.48000000000000004,0.4073505887440932
-160,220,60,0.6647435183097097,0.0,0.024635811603549638,0.014781486962129784,1.5496722539581136,1.28,0.5,0.4,0.4,0.6579705898252912,0.47000000000000003,0.4105505887440932
-160,220,80,0.6362577043241485,0.0,0.024635811603549638,0.014781486962129784,1.3524781155107866,1.24,0.5,0.4,0.4,0.6679705898252912,0.46,0.4137505887440932
-160,220,100,0.49411793887765015,0.0,0.024635811603549638,0.014781486962129784,1.275523350593224,1.2,0.5,0.4,0.4,0.6779705898252912,0.45,0.4169505887440932
-160,220,120,0.5747967625487362,0.0,0.024635811603549638,0.014781486962129784,1.5423567944273222,1.16,0.5,0.4,0.72,0.6879705898252912,0.28,0.5962710597393678
-160,220,140,0.6236410508087774,0.0,0.024635811603549638,0.014781486962129784,1.4267901488561474,1.12,0.5,0.4,1.0,0.6979705898252913,0.13,0.758376471860233
-160,220,160,0.6209613543449639,0.0,0.024635811603549638,0.014781486962129784,1.2924307666170571,1.08,0.5,0.4,1.0,0.7079705898252913,0.12,0.766376471860233
-160,220,180,0.6745903031847055,0.0,0.024635811603549638,0.014781486962129784,1.4156322545529811,1.04,0.5,0.4,0.72,0.7179705898252913,0.25,0.6135510597393679
-160,240,-200,0.5933806081793089,0.0,0.022694615218020586,0.01361676913081235,1.5259551229332031,1.8,0.5,0.4,0.4,0.5115558979628809,0.6000000000000001,0.3636978873481219
-160,240,-180,0.5742285219242985,0.0,0.022694615218020586,0.01361676913081235,1.3717800768570196,1.76,0.5,0.4,0.4,0.5215558979628809,0.5900000000000001,0.3668978873481219
-160,240,-160,0.5808520259787615,0.0,0.022694615218020586,0.01361676913081235,1.4361173859204803,1.7200000000000002,0.5,0.4,0.4,0.5315558979628809,0.5800000000000001,0.37009788734812193
-160,240,-140,0.5064540509943808,0.0,0.022694615218020586,0.01361676913081235,1.2659577978931376,1.6800000000000002,0.5,0.4,0.4,0.541555897962881,0.5700000000000001,0.3732978873481219
-160,240,-120,0.5085875766057772,0.0,0.022694615218020586,0.01361676913081235,1.4304356539245222,1.6400000000000001,0.5,0.4,0.4,0.551555897962881,0.56,0.37649788734812195
-160,240,-100,0.5473683159718022,0.0,0.022694615218020586,0.01361676913081235,1.5101464404715501,1.6,0.5,0.4,0.4,0.561555897962881,0.55,0.37969788734812193
-160,240,-80,0.5462040069268782,0.0,0.022694615218020586,0.01361676913081235,1.4815407205043043,1.56,0.5,0.4,0.4,0.571555897962881,0.54,0.3828978873481219
-160,240,-60,0.6636552074646782,0.0,0.022694615218020586,0.01361676913081235,1.35300827716342,1.52,0.5,0.4,0.4,0.5815558979628809,0.53,0.3860978873481219
-160,240,-40,0.6207098510769264,0.0,0.022694615218020586,0.01361676913081235,1.4380370440816916,1.48,0.5,0.4,0.4,0.591555897962881,0.52,0.38929788734812193
-160,240,-20,0.6141606328456476,0.0,0.022694615218020586,0.01361676913081235,1.2831930028259004,1.44,0.5,0.4,0.4,0.6015558979628809,0.51,0.3924978873481219
-160,240,0,0.4983045902116629,0.0,0.022694615218020586,0.01361676913081235,1.5389918116250008,1.4,0.5,0.4,0.4,0.6115558979628809,0.5,0.39569788734812195
-160,240,20,0.5903712604389875,0.0,0.022694615218020586,0.01361676913081235,1.3009085348140448,1.3599999999999999,0.5,0.4,0.4,0.6215558979628809,0.49,0.3988978873481219
-160,240,40,0.6017976463771555,0.0,0.022694615218020586,0.01361676913081235,1.3207353988929185,1.32,0.5,0.4,0.4,0.6315558979628809,0.48000000000000004,0.4020978873481219
-160,240,60,0.4577746391643427,0.0,0.022694615218020586,0.01361676913081235,1.4093209471950652,1.28,0.5,0.4,0.4,0.6415558979628809,0.47000000000000003,0.4052978873481219
-160,240,80,0.5205837410847469,0.0,0.022694615218020586,0.01361676913081235,1.4711170659567623,1.24,0.5,0.4,0.4,0.6515558979628809,0.46,0.4084978873481219
-160,240,100,0.5058879908752454,0.0,0.022694615218020586,0.01361676913081235,1.3386459883801918,1.2,0.5,0.4,0.4,0.661555897962881,0.45,0.4116978873481219
-160,240,120,0.6460443527665193,0.0,0.022694615218020586,0.01361676913081235,1.2722418643623132,1.16,0.5,0.4,0.72,0.671555897962881,0.28,0.5868161972266195
-160,240,140,0.5726989110684244,0.0,0.022694615218020586,0.01361676913081235,1.2741521439506676,1.12,0.5,0.4,1.0,0.681555897962881,0.13,0.7452447183703048
-160,240,160,0.5346670874868716,0.0,0.022694615218020586,0.01361676913081235,1.253904915364555,1.08,0.5,0.4,1.0,0.691555897962881,0.12,0.7532447183703048
-160,240,180,0.5629999079726862,0.0,0.022694615218020586,0.01361676913081235,1.4779939406815465,1.04,0.5,0.4,0.72,0.7015558979628809,0.25,0.6040961972266194
-160,260,-200,1.3708249611525796,0.0,0.048,0.0288,1.4185339998031394,1.8,0.5,0.4,0.3420698743257876,0.4947132495505251,0.6289650628371062,0.3353811992808401
-160,260,-180,1.207731602806061,0.0,0.048,0.0288,1.4055241974915043,1.76,0.5,0.4,0.3420698743257876,0.5047132495505251,0.6189650628371062,0.33811775827544643
-160,260,-160,1.3926840210368945,0.0,0.048,0.0288,1.4476049187082054,1.7200000000000002,0.5,0.4,0.3420698743257876,0.5147132495505251,0.6089650628371063,0.3408543172700527
-160,260,-140,1.1184131606312202,0.0,0.048,0.0288,1.2730492778667843,1.6800000000000002,0.5,0.4,0.3420698743257876,0.5247132495505251,0.5989650628371063,0.343590876264659
-160,260,-120,1.1483108399049387,0.0,0.048,0.0288,1.3064680622488114,1.6400000000000001,0.5,0.4,0.3420698743257876,0.5347132495505251,0.5889650628371063,0.34632743525926535
-160,260,-100,1.1471889823408596,0.0,0.048,0.0288,1.246752928762312,1.6,0.5,0.4,0.3420698743257876,0.5447132495505251,0.5789650628371062,0.34906399425387163
-160,260,-80,1.0942418581722588,0.0,0.048,0.0288,1.4764939980650291,1.56,0.5,0.4,0.3420698743257876,0.5547132495505251,0.5689650628371062,0.3518005532484779
-160,260,-60,1.2396244978184605,0.0,0.048,0.0288,1.4010678815236506,1.52,0.5,0.4,0.3420698743257876,0.564713249550525,0.5589650628371062,0.3545371122430842
-160,260,-40,1.2154356484814963,0.0,0.048,0.0288,1.5169654757481084,1.48,0.5,0.4,0.3420698743257876,0.5747132495505252,0.5489650628371062,0.35727367123769055
-160,260,-20,1.3077784316744245,0.0,0.048,0.0288,1.4812616473971558,1.44,0.5,0.4,0.3420698743257876,0.5847132495505251,0.5389650628371062,0.36001023023229684
-160,260,0,0.9304409367566806,0.0,0.048,0.0288,1.53820740300197,1.4,0.5,0.4,0.3420698743257876,0.5947132495505251,0.5289650628371062,0.3627467892269031
-160,260,20,1.2677086385408292,0.0,0.048,0.0288,1.3348004775828923,1.3599999999999999,0.5,0.4,0.3420698743257876,0.6047132495505251,0.5189650628371062,0.3654833482215094
-160,260,40,1.3211798890375828,0.0,0.048,0.0288,1.328023678393333,1.32,0.5,0.4,0.3420698743257876,0.6147132495505251,0.5089650628371063,0.36821990721611575
-160,260,60,1.4162762718664048,0.0,0.048,0.0288,1.4078879650385843,1.28,0.5,0.4,0.3420698743257876,0.6247132495505251,0.49896506283710623,0.37095646621072204
-160,260,80,1.1810878248664456,0.0,0.048,0.0288,1.427421595860848,1.24,0.5,0.4,0.3420698743257876,0.6347132495505251,0.4889650628371062,0.3736930252053283
-160,260,100,1.3342832811771284,0.0,0.048,0.0288,1.3231664294571213,1.2,0.5,0.4,0.3420698743257876,0.6447132495505251,0.4789650628371062,0.37642958419993466
-160,260,120,1.2567881401768555,0.0,0.048,0.0288,1.2845527807873134,1.16,0.5,0.4,0.6620698743257876,0.6547132495505251,0.3089650628371062,0.5467727350794753
-160,260,140,1.3707073250016475,0.0,0.048,0.0288,1.4962565776080574,1.12,0.5,0.4,0.9820698743257876,0.6647132495505251,0.1389650628371062,0.7222358859590161
